BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.crashDropsOnNextsConditional,426433.4058,424107.5727,424058.7434,423028.5711,424488.1416,424738.0636,425704.4365,426153.4509,417792.5098,427376.3148,424347.0514,426728.3998,427514.6145,423608.3653,425692.4163,427115.3105,427642.1714,426162.1749,421018.9544,416842.6541,427495.1093,425383.2136,425388.703,422677.2713,424840.4635,427094.3007,423431.9041,427639.4419,425752.0213,426603.812,404519.4335,403099.8024,402858.5375,405134.584,406073.9297,406953.4968,405269.7131,406738.5653,406514.0838,405478.2531,405887.4046,405569.3631,407694.3837,405279.0427,405531.5719,406313.9975,406843.1238,406294.3453,407880.0996,408459.7779,408006.5538,407137.6408,408097.5919,405068.5505,407521.2165,405317.9692,407711.6031,406723.171,406757.0149,406625.9945,423417.6,425975,405588.8,406838.5,0.9550762,0.9578941
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.crashDropsOnNextsConditional,408134.9399,408837.1067,408969.8908,408972.3502,408470.7519,408755.2902,408971.1487,409331.6441,408541.1101,409304.196,409064.0459,408843.859,407812.2666,409004.4513,409065.6621,408742.9286,408923.4249,409122.9797,408559.1496,408881.0069,408924.1297,408789.2757,408093.4894,408670.7946,408993.3246,408155.6489,408900.2947,409020.1529,408249.7101,409150.599,397856.7458,397968.8794,398493.4087,400402.8385,385576.7327,397038.032,398492.8097,405833.0192,394187.3361,398016.9638,404752.5383,399724.9829,407990.3416,399024.5891,407402.4261,394585.9187,406581.873,391965.299,400943.6234,403335.0314,401345.0082,397455.1226,392861.9984,397344.8177,401406.437,396009.3214,397598.4242,404883.8161,408329.8853,407722.086,408602.9,408944.6,397191.9,402088.8,0.9720731,0.9832353
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.mixedConditional,1092717.022,1094690.41,1093295.059,1091534.549,1091083.189,1089463.268,1084561.121,1093153.802,1090557.396,1092480.397,1093229.95,1089563.086,1087890.267,1083113.981,1086138.748,1094874.488,1092212.048,1094039.072,1089854.79,1092563.538,1093388.474,1091851.043,1090776.262,1094627.65,1095204.605,1094008.723,1092658.913,1095751.679,1093358.831,1091192.476,1056917.622,1058353.626,1059377.958,1057944.957,1054200.756,1060877.871,1063570.917,1062494.641,1060725.364,1056065.106,1061865.49,1052717.144,1053715.479,1054701.431,1054984.491,1056892.714,1059863.51,1056967.158,1053960.559,1062244.453,1060304.747,1056027.119,1058329.973,1059847.464,1057967.498,1052275.474,1059834.061,1063205.022,1060647.288,1060572.394,1089718,1092664,1056458,1059430,0.9694165,0.9695845
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrDefaultTest.lastCompletableFutureCancels,482332.9206,482334.4649,482574.2319,481789.5035,480391.3208,480129.9901,479784.3254,481978.4686,481831.3755,483212.5343,480563.8536,482955.3028,483458.1016,451907.783,482507.8043,482790.7386,482788.5337,483259.4589,482913.7972,483804.3908,483036.0248,480768.6808,482267.2449,482989.4784,482624.7076,481856.4966,482288.192,481953.5517,480586.6667,483300.5815,472052.8014,473122.0435,474424.2816,472453.3178,463132.6251,473176.1669,473215.5696,468353.5372,473252.6118,470149.2447,476281.6543,476756.4827,472565.5107,470005.0382,477421.6177,471552.7083,470929.7306,474967.6627,472785.8805,474336.1282,468625.1652,476927.1266,474298.3166,475041.1997,473858.4944,472465.594,477414.0698,475715.9348,469670.6991,470189.2267,477107.5,482620.7,471339.5,474223.1,0.981855,0.9879177
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrErrorTest.lastCompletableFutureCancels,482032.2939,483076.2541,483300.6617,482057.8802,473033.2414,476085.4021,483604.8013,482611.4407,483963.8284,483081.5036,483559.5773,484542.3041,483514.8499,473178.0864,481003.2157,484053.5788,484420.7635,484448.8781,484090.6563,483963.8255,484182.2264,485089.6346,484603.5282,485082.0119,474652.2849,484084.3332,483262.2988,483181.0218,483929.4286,482295.1419,485123.2328,484760.1781,485452.4381,481242.8252,485588.4834,485318.2479,485766.497,485894.1949,483659.6393,484850.1246,467554.7876,476644.7945,485925.794,485253.9268,484652.6889,485483.1805,485878.8115,485357.9552,486281.2143,484235.0847,483249.9585,484875.2338,485193.0526,485739.3566,485493.5022,485430.3688,486490.2638,485821.8055,485615.9119,485347.5929,480555,483691.3,481788.9,485358.5,1.00257,1.00366
io.reactivex.rxjava3.internal.jdk8.ParallelFlatMapStreamTest.mixed,510.8667338,510.4304265,509.5562814,510.049705,508.4583353,509.9658983,511.1315563,512.0608706,512.4318868,509.4199719,511.9390636,513.4359675,512.8870966,513.2392885,511.4588985,512.7223296,512.6281431,511.6359746,512.5617822,511.9523004,513.1372439,510.1040094,512.4180729,512.5111689,511.3746517,512.5477412,511.8505688,509.0168645,511.3402867,511.4865361,510.4952463,510.5730843,511.7744134,508.9923666,507.3358183,506.7439808,510.8928183,511.7699988,510.8147265,506.4904954,506.4385228,509.1805432,508.8488684,511.0557841,509.6503686,510.4291794,510.7423279,510.7233626,501.760919,507.0539732,505.5022476,507.0216369,509.8497259,507.4223904,510.0818323,510.2362834,511.1073,508.3867305,507.8251396,509.649294,510.9871,512.2091,507.743,509.9131,0.9936512,0.995517
io.reactivex.rxjava3.internal.jdk8.ParallelFlatMapStreamTest.subscriberCount,335098.311,335200.0031,335845.1792,337138.9597,335456.0462,336711.0177,333384.3433,319756.0008,335729.8196,336680.4329,335568.8998,336375.7258,336110.9749,336778.3654,336038.9989,333353.5117,337486.3456,336473.6225,336966.1768,336877.3139,336269.7988,335500.1694,335781.775,331953.6103,335090.1026,331156.9947,334454.8916,336503.0617,336372.3253,336957.5581,330419.4128,336217.2355,336887.7712,337357.2633,337262.5979,330521.6846,308636.0485,330717.5577,336573.448,337358.8403,337401.5391,337815.128,338204.1554,337199.6476,332554.6913,338122.4931,336220.9245,335570.7973,336611.6015,330308.3582,335883.0433,335109.5085,337446.1701,337933.7844,337325.8972,337040.4439,337364.5084,330987.8334,331348.3293,337558.0651,333272.5,336226,331531.7,336650.2,0.9947818,1.001261
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.allNone,50604.07873,50540.74033,50593.6123,50553.85917,50527.32379,50504.35959,50564.0506,50511.18376,50543.44557,50449.05609,50585.4179,50586.38335,50529.63441,50497.62905,50501.60098,50552.05195,50552.60743,50577.41337,50608.07075,50539.14532,50575.64785,50559.47587,50558.3711,50560.13969,50538.62136,50633.3374,50503.63203,50552.85014,50485.59735,50560.61525,50498.36036,50391.39033,50478.05349,50400.83083,50423.08761,50274.13939,50449.90743,50416.82338,50499.07658,50434.00046,50487.24344,50405.63841,50498.07195,50406.77454,50485.67524,50411.21778,50397.823,50429.30768,50414.72198,50454.5017,50454.8908,50297.56072,50369.16924,50280.85554,50493.04029,50420.47846,50428.77421,50396.41821,50399.44361,50377.69043,50529.3,50566,50394.8,50449.12,0.9973382,0.9976886
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.allNoneConditional,50268.35466,50262.43605,50298.71996,50302.59495,50308.91873,50274.76446,50237.90528,50326.36054,50240.09375,50312.2662,50286.78792,50383.0953,50292.46314,50240.24746,50308.63996,50252.3533,50261.71527,50293.89349,50337.32215,50304.81793,50358.04635,50304.43859,50350.36074,50258.81239,50223.65856,50251.30381,50314.5535,50240.86434,50274.72485,50224.68515,50107.85227,49872.84514,50040.12714,50100.16899,49913.0781,50065.35005,50095.32324,50117.602,50038.27788,50135.01615,50065.05553,50167.74826,50073.05155,50120.01061,49936.5175,50154.58234,50090.9797,50109.93355,50167.2579,50161.11087,50115.62904,50054.16425,50077.69337,50022.12227,50063.17033,50094.58846,50148.85836,50150.1363,50093.90377,50024.40785,50272.21,50309.54,50044.59,50111.95,0.9954722,0.9960726
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.allNoneConditional,50229.6553,50259.29047,50280.66903,50270.702,50300.72978,50267.16132,50280.59379,50167.00104,50216.47721,50235.17625,50348.1416,50317.06605,50293.12568,50239.37011,50229.22921,50222.83717,50308.36767,50251.41048,50239.78866,50267.1563,50330.13654,50303.68123,50257.78305,50244.37947,50293.74654,50246.25117,50234.21449,50249.73507,50233.20431,50213.89594,50244.47264,50184.30446,50206.23817,50225.27385,50192.934,50294.11202,50200.84296,50223.74929,50255.45778,50227.75063,50211.57687,50158.75271,50284.01877,50258.81143,50299.29249,50225.73114,50293.11798,50268.78563,50240.4336,50286.10181,50288.96061,50287.43007,50269.44541,50288.99369,50258.72927,50269.28573,50221.62832,50309.25736,49991.15809,50157.83862,50244.66,50282.48,50217.91,50264.83,0.9994676,0.9996482
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.doubleError,110264.1943,109765.8453,109642.1458,109599.8649,110460.156,111007.7412,110911.9317,110928.8819,110755.8727,110581.5841,110785.7582,110879.0567,110989.7825,109520.8571,110600.3985,110568.3213,110696.3153,110521.6327,110730.2734,110615.4671,110438.3054,109812.715,110072.5254,110062.5329,110114.4557,110224.65,110101.3203,109956.1029,109564.4279,109966.3222,109457.3431,110716.1038,110773.8807,110374.3851,110202.7722,110459.5638,110566.7239,110539.5661,110740.9781,110408.6136,110912.0733,110441.2933,110433.3104,107968.3582,109688.8252,109759.786,109816.6697,109164.5352,108921.1994,109765.7635,110212.3633,109633.4315,109796.2825,108375.5045,110265.1055,108343.2291,108286.5128,110189.7398,109538.2977,110365.4709,110195.7,110617.8,109506.8,110241.2,0.9937493,0.9965979
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.doubleFilter,548690.3224,549058.1909,549824.2371,544526.9459,546319.8914,549296.4795,549225.3527,546084.7306,544578.985,544944.6672,548584.2084,545568.6611,548962.3646,545565.9476,548133.5227,549246.8407,546804.6058,544143.5156,543340.7696,546532.2273,547350.2632,550310.5774,549358.9013,549368.5155,548764.3555,547526.7401,545806.1068,549272.5677,548591.7085,549612.6616,543527.387,542228.1253,543971.1734,543429.6324,544542.1411,542646.6561,544340.6482,544239.1411,546401.6171,545684.3182,543890.1502,545942.6685,544351.2634,544081.3294,543532.8227,541731.2624,545231.5586,543454.9734,542278.6052,543201.1488,542622.2065,542640.3494,541625.3566,542678.3331,544157.5665,545258.8748,543448.672,545493.0407,546459.5258,546377.4967,546336.3,548207.7,543270.9,544496.5,0.9932314,0.9943894
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.doubleFilterAsync,15951.09131,17226.83059,16543.96438,16671.013,16151.53729,16272.91983,15843.17092,16171.01069,17692.83427,16897.01087,17554.92569,14890.26688,15961.43227,16980.82752,18114.34778,17519.7993,17129.80148,16745.84134,16461.8462,16513.95073,15937.99565,15410.12547,16161.02108,17473.87678,17583.97679,15813.11868,15120.6464,16539.9438,16756.03579,15997.024,15382.05157,15800.75841,15028.24835,16019.16616,15276.20138,15347.08111,15837.67619,14402.16089,15178.96974,15541.94209,15411.55702,14951.00772,14948.10347,16966.83651,14812.51042,15001.16956,15719.97651,15203.03575,16384.24961,15827.97408,15832.92551,16431.04954,15743.59455,14265.42466,15078.23648,16178.71034,15894.43674,15424.01593,15445.05006,16149.8995,16218.36,16963.74,15215.53,15790.19,0.9308481,0.9381608
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.doubleOnSubscribe,143950.8893,144071.0946,143880.8905,143835.5688,141883.9702,143833.844,143991.6602,143596.4483,144022.7028,143704.9916,143995.7284,144174.0958,143341.4259,143760.2426,143758.102,144111.7389,144250.5196,144090.3298,144089.8247,142819.4022,144143.7224,143854.2264,143979.558,143968.6306,143858.9732,144298.6949,144169.537,144110.0225,144184.0764,143567.3798,136832.3,137244.2999,137042.9261,137578.2916,137463.8701,137175.2481,137324.3236,137158.8868,137370.1602,137231.4931,137190.5007,137275.1891,137158.9427,137268.8661,136977.5531,137403.4162,137179.4169,137587.5437,137502.828,137279.0403,137183.0327,137123.7028,137480.2069,137329.4669,136700.2106,137568.0707,137266.7356,137437.3607,137393.6574,137394.4537,143575.8,144007.3,137168.7,137352.3,0.9537867,0.9553753
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.error,347099.6879,344517.5697,345321.2935,345826.1636,343483.3635,346652.6161,345422.4063,342233.9697,339230.7541,346304.6539,328648.2614,346937.7238,347522.6624,346966.2435,343182.5556,347007.9772,347203.5533,346672.4738,347072.6254,341983.7243,347232.6111,347543.1704,348423.8202,348316.7091,328643.9168,346766.6492,338536.698,342650.0893,347304.0446,347564.0635,342440.0615,336871.3056,344086.5476,343401.3246,343787.7502,323337.3827,339497.6009,332987.8493,340820.0452,343073.0256,341880.28,341365.6662,343698.0434,340004.6756,342508.6762,343847.9713,343686.7076,343429.1611,344477.0289,343623.5684,343405.6684,340450.8035,344454.1576,343111.2976,343207.1435,343625.4506,340147.9355,343017.3016,343958.5844,343649.2198,341890.2,346361.7,339203.2,343041.4,0.9904137,0.9920831
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.invalidSubscriberCount,332500.9501,331573.9806,331597.1134,332584.9063,332431.3847,332400.8934,331957.1849,332815.7143,332297.0628,331526.6182,331408.7355,321325.8598,332545.8797,331704.5852,332834.4689,332701.2389,330279.5511,332220.8017,330060.0894,332137.4467,331615.1718,320308.4547,327886.644,332645.4843,332069.1344,330027.4581,330687.3946,332233.909,330224.3587,333029.125,326633.2499,326807.9218,326434.2374,325722.6656,327093.9665,327615.0498,327495.4194,328189.9468,327609.297,325828.8405,327935.8243,327663.7349,321006.3872,327861.0896,327344.8772,327218.7159,327754.1501,327770.9203,327289.0533,327930.7133,326568.4641,326443.0444,328461.4514,326820.9269,325981.0804,326922.6011,326517.8923,324190.0645,327748.3795,328197.1032,329268.2,332068.6,326091.5,327477.2,0.9861731,0.990354
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mapCrash,260556.2123,260433.9451,261120.888,260728.4135,260748.0276,261347.9986,253062.7906,259980.1556,256564.2882,259986.9859,259651.7195,260881.2523,260676.3097,260969.9633,260222.6441,260776.8727,261061.5383,261757.6243,261178.0829,260941.5661,258655.4506,261640.1158,261253.5595,261080.3986,237832.6967,248363.7635,260751.5349,260650.7941,236369.5363,250097.8062,260190.4216,259844.3479,256906.9448,259918.405,259431.0181,259623.908,260189.8534,260653.6254,261217.8372,260737.5248,259721.0289,259991.8846,259527.258,259830.378,259606.4371,259834.2652,260509.5417,259506.2473,256893.5276,260178.9358,260120.8011,261559.8678,260981.7541,259796.561,259784.2016,259962.59,259977.2663,259507.3233,260243.7537,260548.8243,256236.3,260738.3,259355.9,260280.5,0.9982439,1.012175
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mapCrashConditional,253924.6472,253545.235,253243.2473,253030.2808,252805.3829,249104.1185,253598.2562,253166.1592,251795.7192,251647.0197,252901.1639,252853.3129,252961.4544,242904.1827,252906.1597,252128.4126,251914.7206,252500.2848,252727.0385,252478.6859,253697.8385,253339.7013,253685.9376,253412.1326,252529.919,253136.4284,253188.1322,253090.5068,251611.3042,253008.4647,247826.3818,246018.8607,247063.8054,246802.7494,248370.6079,234905.6059,224768.3585,248630.5242,247352.6061,246973.5163,245822.3464,246690.9229,243721.096,246554.9995,245393.7077,247838.7847,247048.2422,244416.1443,247411.9156,246323.978,247569.9622,248683.2556,248740.7942,246589.5511,246961.2224,248065.8224,247464.8503,248288.2988,248460.2123,248261.2943,251018.8,253028.9,243106.7,247313.8,0.9684812,0.9774132
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mapCrashConditional,250130.3623,249854.3237,250866.0181,251185.6894,251369.2736,251218.3862,251249.9542,251049.4318,251860.4566,251185.8092,252133.5271,251861.2904,250792.5334,251717.445,250950.4372,251717.5698,252763.4833,251426.5874,252186.14,252067.2274,252237.1532,251048.7405,251460.9959,251246.9584,251023.2192,251241.7788,251584.6824,251396.1153,249464.1826,250986.6537,252084.5375,250485.3934,250221.7618,253024.9924,252587.0956,252064.286,250812.0548,250653.0278,250821.9484,251404.8681,251840.5393,249602.9734,252430.1319,249821.7585,251155.7464,253384.3966,252592.1008,252766.726,251237.8886,246342.3933,248350.6889,249760.7566,247577.606,253929.4516,251996.1546,252240.835,251688.9606,252855.6066,251959.0359,254075.5829,251083.2,251702,250315.1,251947.1,0.996941,1.000974
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mapCrashConditional2,29525.38438,30074.70222,29641.98511,29184.62354,29849.77166,29655.69914,30366.90672,30113.19731,29518.93272,30006.38381,29388.25709,29595.43733,29550.41155,29793.27373,29658.71598,29410.372,29631.96351,29853.60212,29378.24836,29598.5378,30136.19582,29911.13473,29490.32745,30097.49048,29776.70824,29233.78823,28747.81969,28905.59565,30086.66008,29644.3886,29536.47432,29255.23909,28744.11627,29372.73704,29320.19914,29351.17763,29448.5264,29563.47772,29534.27833,28685.81395,29457.28061,29811.33443,29509.54532,29385.11858,29430.15916,29274.10458,29108.9458,27461.29471,28219.88015,29176.24796,28941.44353,29067.20002,29065.93564,29233.38249,29338.74211,29524.46436,29505.7328,29408.77996,28801.54192,28840.41831,29527.72,29830.95,28918.71,29374.63,0.979375,0.9846777
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mapCrashConditional2,28325.03961,30467.27654,29970.3598,30073.41257,30403.60547,30535.42778,29591.46654,29890.8608,30094.60716,29858.82744,30299.85357,29915.65761,29686.092,30000.83129,29579.54274,29348.2603,30029.40857,29422.09489,29881.40574,29245.40782,29627.69589,29869.83311,30329.63217,30173.92936,29843.30668,29801.26736,29486.98537,29489.70414,30385.15977,30339.40149,29676.31934,29781.71859,29854.94569,29945.42518,30133.71759,29729.14303,29254.60214,29422.46582,29200.30733,29446.47844,28651.55342,28774.10428,28642.48596,28384.22208,29866.46399,29725.29492,29490.97663,29622.45884,29203.53509,29527.52447,29346.63799,29220.97636,29576.53274,29425.43673,29150.03839,28846.77652,29703.44138,28993.83332,29895.66822,29949.8947,29618.23,30032.94,29158.4,29575.27,0.984241,0.9847634
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mapCrashConditional2,29342.66069,29535.79472,30287.79963,29151.47279,29348.37439,30750.82298,29557.53252,29904.29115,28400.21019,28510.0444,29553.51357,29659.67423,29334.16893,29335.94648,29896.74598,30309.86026,29621.92494,29706.49454,29833.25813,29522.81121,29433.88628,29314.43959,29491.55946,29145.47404,29211.33669,30032.33954,29454.04824,28984.44503,29394.56959,29270.32494,29734.73786,29681.17683,29649.23431,29562.28739,29792.11362,30767.5145,29659.62924,29564.48768,29293.52804,29807.8826,29886.75421,29573.89329,30084.27644,30076.6356,29278.34425,29115.48701,29457.50987,30045.52262,29437.95067,29434.48691,29375.47018,29289.62903,29283.57927,29980.3355,29523.50958,29699.0212,29417.50164,28900.52384,29422.23598,30480.25069,29302.42,29758.46,29482.76,29823.44,1.002186,1.006152
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mixed,38113.76101,38042.72819,38109.0395,38094.8161,37949.55853,38098.44333,38106.01711,38001.23635,38156.48432,38008.62518,38108.98505,37902.73665,38060.26592,38094.61666,38082.6235,38090.3322,38104.48524,38124.19361,38161.0589,38048.86055,38100.40728,38082.25354,37987.7441,38143.87362,38101.08606,38068.52852,38052.90175,38071.78988,38141.51235,38102.13353,37573.094,37674.99954,37702.30577,37693.56428,37430.77193,37795.87835,37590.04193,37501.02248,37426.1741,37761.14258,37778.02284,37843.31898,37791.78525,37738.25232,37777.77012,37781.37477,37789.88201,37681.4559,37727.54015,37806.64121,37790.35026,37698.06184,37670.57747,37759.05363,37765.63426,37478.20246,37584.16773,37469.67878,37510.72337,37801.80202,38044.48,38101.02,37636.05,37747.06,0.9892645,0.9907089
