BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.mixedConditional,1212678.93,1220438.55,1201587.47,1203643.15,1217206.37,1203417.25,1209092.99,1219858.1,1215241.54,1223188.76,1220869.67,1211823.05,1198762.69,1203134.45,1206375.2,1215154.66,1200694.15,1209618.24,1211931.6,1206550.86,1223477.34,1204905.72,1217742.18,1223027.51,1215997.5,1224849.71,1219410.96,1223226.31,1219150.39,1207372.82,1188852.09,1204622.14,1193073.94,1195535.78,1195538.24,1207989.57,1199562.42,1196223.69,1204929.91,1186396.36,1199529.33,1179548.44,1194761.23,1201376.51,1193221.98,1190630.11,1202396.84,1201971.49,1200921.96,1200687.06,1188320.43,1183661.04,1192595.17,1198589.12,1196684.72,1190041.34,1191862.71,1191590.99,1199273.45,1190784.73,1208598,1215851,1192238,1198646,0.9858974,0.9866073
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrDefaultTest.lastCompletableFutureCancels,535672.949,538708.464,534237.917,535172.849,530215.425,530014.017,528254.007,534999.825,535626.515,532278.585,532505.177,533143.259,531286.13,502711.656,539802.919,536310.876,537171.515,534424.809,533368.909,537219.127,540520.432,537699.101,533426.737,540544.26,534783.695,535773.63,533796.394,536896.692,529756.114,537060.456,532126.027,530400.696,537193.404,531842.037,527695.051,539616.568,531430.455,532942.597,534157.616,528008.98,540349.126,541967.868,530202.157,530669.064,541662.971,531401.806,527912.635,542117.211,530727.785,532108.756,528908.761,542045.593,539933.02,537250.465,541315.403,536485.781,543767.677,538895.714,533657.486,531601.076,463823.7,467185.5,463255.3,465495.6,0.9963819,0.9988286
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrErrorTest.lastCompletableFutureCancels,545070.922,547682.484,544443.374,542977.908,535647.223,538344.261,548377.038,544334.027,546181.646,543815.955,544708.417,547514.845,546887.789,534970.469,541855.44,544327.355,548071.773,548011.561,547893.353,548119.222,544428.208,549290.948,545625.234,548732.227,535189.728,546209.313,547541.539,544775.889,546953.8,546614.724,554870.782,553727.261,554833.555,549244.459,551576.561,553124.11,555819.144,557125.204,549195.544,552273.062,533764.459,544633.016,554216.086,552412.973,553732.856,555734.47,555692.074,555510.668,553553.451,550665.234,548795.973,552607.034,555948.663,554439.24,554195.49,555595.643,553660.513,552231.123,554523.344,552535.583,62.8697,67.92416,65.90154,70.9747,1.04516,1.049641
io.reactivex.rxjava3.internal.jdk8.ParallelFlatMapStreamTest.mixed,545.02092,540.277372,541.812965,544.609091,539.579695,542.937342,541.081464,547.378062,544.492397,539.25641,543.067252,544.831916,544.61432,546.3793,544.850123,543.805731,543.992779,545.225382,544.313868,542.28158,545.290543,541.700624,544.359997,544.000526,546.111937,543.474698,542.510563,541.304157,542.224888,542.208549,546.098154,549.353646,550.903253,549.388982,543.676739,545.842229,551.584944,548.835808,549.534023,543.824601,543.758835,544.854191,545.157496,547.27625,547.173751,545.811339,547.852954,549.460849,541.504431,544.936117,542.750052,546.485334,545.119717,546.391585,546.575392,549.422016,549.505145,547.188676,544.789763,544.895286,2095.98,2116.615,2124.249,2152.591,1.013476,1.016984
io.reactivex.rxjava3.internal.jdk8.ParallelFlatMapStreamTest.subscriberCount,352675.762,358602.986,356963.011,360597.375,353899.619,356243.271,352070.418,335920.003,354110.598,358515.021,357470.144,354010.861,357734.348,354323.836,353526.138,351107.424,356032.59,354073.819,357362.89,356380.068,354150.243,355447.825,353587.046,351565.158,356795.056,351020.829,356150.515,353369.62,357176.266,357008.054,360139.999,364443.027,363493.789,361042.979,364096.556,358062.577,334814.067,354469.681,361946.088,365726.423,363553.925,362007.669,364960.276,365923.204,358167.778,365848.931,365511.092,363792.589,361583.32,359318.306,359969.349,362900.406,361950.578,361900.8,366475.366,360848.676,361683.071,360322.158,358673.045,363128.675,2.347599,2.356563,2.373823,2.383315,1.011172,1.011385
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.allNone,59915.1345,59842.6375,59901.6041,59857.1711,59824.0295,59795.5603,59867.7473,59804.6626,59841.771,59732.8006,59893.5732,59893.7699,59830.1038,59792.6022,59794.7997,59853.9719,59852.5345,59886.7847,59923.037,59836.6138,59882.6522,59865.2702,59862.9803,59863.7933,59836.3824,59952.3487,59799.6503,59854.7852,59775.0979,59863.8415,59798.413,59671.8264,59774.0436,59679.6993,59704.9729,59529.7374,59738.713,59697.2631,59798.7649,59719.925,59786.1873,59689.725,59797.9998,59689.0172,59778.8665,59696.2604,59679.9569,59717.0134,59697.485,59747.666,59744.8111,59558.7213,59646.4492,59541.8813,59791.2941,59702.3133,59712.6975,59676.3719,59678.6654,59652.1377,685454.4,687945.3,688825.3,692586.8,1.004918,1.006705
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.allNoneConditional,59380.8692,59420.158,59441.07,59429.192,59467.2,59425.8086,59440.0715,59308.6803,59368.3062,59390.33,59524.7995,59487.828,59458.6204,59396.6424,59380.6208,59376.0034,59476.2119,59406.7008,59396.7155,59427.6925,59498.7822,59472.4081,59414.1037,59397.5572,59460.8886,59402.8114,59386.7579,59404.2211,59388.842,59365.5395,59405.7224,59333.0409,59357.9522,59384.2047,59345.8369,59462.9558,59355.0278,59378.5662,59420.5345,59389.1402,59368.5027,59307.4269,59451.4922,59421.612,59471.8817,59381.0756,59461.8638,59434.8191,59400.4539,59452.2903,59461.0688,59455.8227,59435.3674,59461.3279,59420.2314,59438.0848,59376.688,59480.7373,59106.2083,59302.2543,11.38065,11.3881,11.37826,11.38501,0.9997228,0.9997891
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.allNoneConditional,55083.6477,55077.7735,55117.4619,55121.6419,55126.2009,55091.9221,55052.2413,55148.8149,55050.2627,55131.5891,55105.7533,55207.6017,55109.2884,55054.8025,55126.0113,55063.7896,55078.2725,55108.5465,55157.1476,55122.6612,55181.5503,55121.6612,55175.0045,55070.8231,55031.8136,55062.3533,55132.9818,55055.4454,55088.4794,55034.0888,54911.5867,54653.4433,54840.9278,54901.6735,54697.2484,54867.9561,54900.1183,54920.6839,54837.6564,54939.8604,54864.7201,54980.3144,54872.7199,54923.5485,54726.7322,54961.626,54891.8231,54915.5808,54975.6869,54972.8644,54920.6637,54854.8141,54877.6256,54818.504,54864.9418,54896.8427,54956.4635,54957.243,54896.9872,54820.8443,665716.1,670094.6,669049.5,671793.4,1.002497,1.004999
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.doubleError,121532.096,121126.074,120057.548,120344.78,120974.754,122330.902,121978.596,121703.807,121372.779,121802.129,121317.174,122175.086,122340.388,120761.104,121416.211,121983.329,122298.094,121951.941,122429.385,122007.999,121097.972,121248.565,121244.144,121220.271,120988.738,121555.268,121473.339,120675.977,120154.069,120851.711,121445.225,123657.78,123229.332,122605.724,122509.481,122236.971,122819.977,123251.829,123263.608,122592.007,123515.459,123340.269,122174.806,120078.538,121412.187,122007.095,122247.447,121895.63,120896.802,122105.494,122445.263,121366.03,122173.409,120866.873,122991.562,120156.116,120197.424,122102.158,121311.986,123024.182,9935.001,9967.025,9979.602,10030.55,1.004489,1.006373
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.doubleFilter,643522.808,642689.327,643361.432,638025.11,637516.757,638955.191,643912.374,640201.776,637621.975,635502.44,643991.211,639008.573,639307.591,638462.301,638410.622,638402.602,641884.968,633942.66,636905.158,640502.077,639789.718,641166.099,640880.025,641028.299,639517.612,637838.444,639635.024,642491.755,638398.809,642550.48,642880.227,637980.07,642882.468,638709.296,644627.34,639564.034,641616.175,640467.677,643238.634,646217.962,638790.354,646309.636,644442.409,642159.891,639467.623,641923.124,640202.906,638414.127,640735.005,641870.645,643213.475,638791.02,637978.477,637724.204,644308.159,644088.077,643739.83,642702.897,643402.335,643454.19,24804.63,25027.07,24941.18,25110.91,1.003363,1.005404
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.doubleFilterAsync,16867.266,17731.8549,17762.0877,17462.5109,17110.0179,17310.1991,16521.6053,16777.0025,18747.9156,17667.0571,18291.6951,15299.7702,16774.9901,17690.5428,18798.8274,18590.7691,17965.8801,17467.2536,17162.6062,17091.8031,16971.973,16309.8416,16572.0546,17862.2794,18469.3509,16840.3403,15559.26,17609.9706,17644.454,16366.201,17038.748,17544.5797,16819.4591,17493.9164,16530.4733,17249.9213,17676.5715,16235.0859,16381.4297,17534.2855,16772.9732,16733.1007,16212.2591,18434.2639,16080.8736,16301.1096,17052.0002,17086.621,17914.3739,17817.3114,17242.6652,18319.2066,17619.266,15373.8717,16410.972,17429.0381,17621.5445,17080.3004,16760.2418,17889.7474,16957.91,17765.97,16731.59,17398.58,0.9791246,0.9866664
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.doubleOnSubscribe,156049.225,159107.083,158133.466,158266.736,155612.96,155363.482,156150.061,155447.088,159277.068,157047.157,157827.765,158447.291,159356.397,158406.393,157247.668,156623.439,159206.974,159758.572,156421.172,158174.444,156836.523,157657.764,156072.275,156549.661,157422.5,157072.405,157942.899,156140.283,156162.04,158984.814,155906.781,153678.719,153459.47,157469.055,154620.506,152952.068,155802.148,156445.463,155356.979,156152.991,157167.618,156516.208,154632.642,155672.523,156739.933,157413.25,156511.585,156613.095,154211.805,155175.239,154960.826,155629.187,156560.142,156457.937,155905.568,157605.405,155171.979,154760.731,156822.478,153712.28,156913.8,158112.2,155174.6,156272.9,0.9883683,0.988911
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.error,368424.588,366446.301,371344.984,370285.458,369810.928,370257.459,369929.275,363709.405,364616.727,366509.244,353660.304,372278.443,368795.308,367286.913,365643.351,368844.85,367888.536,369990.408,371260.636,363856.867,369758.662,369989.82,374736.306,374122.183,351186.996,368748.399,357446.509,366810.484,367207.073,372112.204,369112.17,363909.072,376880.021,373269.239,377614.054,352316.303,367478.097,361343.219,369518.434,375976.861,370253.555,373320.544,370688.426,373164.059,369764.802,371070.553,372672.833,372455.162,375588.364,372838.679,371243.892,366741.839,372088.252,372319.704,371471.299,372188.609,368457.208,371615.597,376980.96,377150.9,1291117,1296117,1295026,1299167,1.00234,1.003004
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.invalidSubscriberCount,375152.081,374096.164,371608.711,372914.914,375055.073,373796.57,372997.332,373345.652,375109.522,372002.479,372603.934,362629.137,372924.815,371146.306,373727.442,372316.394,372149.702,372525.69,370034.738,374131.472,372383.37,361540.675,369226.247,372490.393,373902.141,372640.14,371438.128,371987.284,369548.469,375238.624,371377.868,370432.306,370410.212,371255.003,371656.091,372460.066,370618.252,373010.969,373616.67,370860.568,373372.624,371443.309,363833.422,372766.163,370524.529,370998.397,372502.026,372667.088,372892.866,370905.205,370033.131,370578.121,373279.32,369822.743,371301.235,370505.847,370117.619,369475.669,372229.964,371447.339,163610.6,165739.8,164409.4,167816,1.004899,1.012527
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mapCrash,301148.113,303624.516,304292.562,299653.799,302612.696,302237.365,292949.501,302424.067,294994.347,298555.65,301316.157,302623.427,301294.737,301019.407,301232.13,300786.052,304459.315,304422.083,305063.939,299697.174,297209.358,305817.762,300427.022,304192.222,278482.493,287124.263,304455.415,300262.032,275056.204,287921.513,307954.921,307679.618,306134.951,310030.446,307221.319,308608.222,305496.415,309631.972,306947.842,308711.015,310093.613,306591.521,305247.911,305359.249,309446.54,304587.229,309183.1,304404.969,306237.835,310696.992,309766.081,308303.637,310164.658,310029.765,307531.526,310218.73,308031.709,307131.222,309953.474,311289.879,35804.71,36232.39,36627.02,37431.55,1.022964,1.033085
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mapCrashConditional,298945.89,299437.04,299841.38,296696.138,298662.024,294112.284,296390.719,299187.977,295468.124,294944.002,296131.424,297253.175,298467.887,287497.668,297461.452,300126.94,297903.149,295274.957,295519.29,296563.849,296849.098,299659.189,296236.592,299008.938,296919.293,295999.265,299507.596,296276.251,297209.297,295536.66,300486.952,295567.011,296371.247,299843.613,297667.683,284228.373,268297.141,299303.608,299135.037,296558.061,297675.568,296645.055,294676.563,298457.91,295121.787,295684.739,295579.569,291859.174,297162.935,294749.677,297256.913,299837.913,301758.938,294318.565,297567.308,295988.29,297788.602,296720.541,298523.788,297106.807,295522.8,297947.9,292182.3,297636.6,0.988653,0.9989735
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mapCrashConditional,260439.243,262145.382,262028.398,261432.663,263423.415,262074.895,263658.831,262116.951,264639.829,261388.943,262406.396,262803.916,261625.156,262661.281,261917.177,263347.797,263648.116,262783.75,263478.337,263822.718,264502.505,262892.099,262775.133,263668.994,263504.599,262474.264,263130.856,261643.483,259600.74,261585.771,267487.999,265842.259,264992.833,267405.765,266112.081,266628.511,265466.497,263555.624,266158.962,265165.355,265828.179,264884.887,267346.9,263364.224,266452.334,267259.143,266066.469,265810.241,265908.473,259352.074,263316.503,264049.863,261054.149,267153.048,265116.398,265201.838,267126.572,266088.011,264946.362,268721.577,1117734,1122730,1129794,1134244,1.010198,1.01079
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mapCrashConditional2,34643.1847,35198.8286,34789.9744,33985.9729,34583.2018,34749.9501,35464.0398,35472.9219,34813.5256,35186.226,34054.272,34650.2789,34393.3931,35205.4825,34899.4871,34223.44,34924.8566,34809.493,34061.9107,34629.2842,35459.2766,35145.2332,34575.4286,35451.2037,34752.1247,33926.6225,33804.1069,33572.4454,34954.361,34820.3278,35335.4724,35015.1863,34096.0485,34977.0732,34815.6005,35261.4649,35134.4954,35553.7942,35025.3144,33982.6995,35341.4715,35701.17,35255.2465,35168.5568,35219.6793,34726.668,34656.2656,32678.2908,33732.7163,35167.6432,34598.2768,34705.4287,34777.0859,34816.8515,34732.7959,35400.639,34981.861,35224.1054,34041.563,34715.6326,32756.05,33096.11,32857.56,33189.28,1.002774,1.002982
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mapCrashConditional2,29439.1344,32065.9095,31312.7855,31091.7794,31704.075,31915.274,30714.0533,30975.999,31448.1521,31154.0925,31648.6246,31159.3384,30982.7447,31481.088,31038.0812,30884.0014,31597.3134,30619.6759,30884.6998,30477.1234,30778.0815,31006.5763,31424.8655,31224.4297,31421.6608,30926.3447,30662.5363,31033.1325,31953.8915,31498.374,31260.234,31665.2616,31695.2967,32031.7211,32359.5308,31566.6213,31349.1336,31475.5876,31023.238,31435.2822,30355.7449,30437.1927,30205.2094,30443.0772,32013.3316,31429.7868,31332.0316,31414.8447,30950.3776,31137.4871,31410.0454,31329.2784,31194.4888,31208.6412,31064.9876,30474.8671,31740.9608,30824.7612,31738.2839,31795.7706,182152.4,184225.5,182948.1,185094.2,1.004186,1.00478
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mapCrashConditional2,33959.7449,34170.1509,35146.3448,33606.1292,34245.5325,35250.1238,33992.5544,34511.8064,32815.3513,33272.8957,34377.8888,34021.9662,34213.5998,34198.7411,34264.7284,35042.6149,34285.3826,34104.5745,34700.2337,34469.1431,34286.2818,34084.5203,34431.021,33787.1862,33528.0177,34793.9681,33850.0757,33753.5267,34205.3526,34082.219,35277.6636,34986.5579,35345.1409,34863.7497,35241.0101,36064.1221,34901.8377,35121.7287,34430.6635,35531.1204,35143.3483,35003.5705,35372.9737,35177.7226,34693.4991,34059.5239,34896.2766,35272.8605,35091.0616,34552.3954,34657.6479,34853.2209,34820.3082,35110.9273,34997.7908,34845.468,34433.7914,34297.0372,34572.6967,35774.9629,63.85181,67.83656,66.51393,71.9652,1.041736,1.060956
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.mixed,43700.5173,43598.7803,43578.0224,43522.6652,43348.8343,43572.9433,43704.9077,43545.7349,43394.1751,43232.0464,43486.095,43156.8898,43347.4352,43485.2287,43593.2838,43358.5199,43343.6247,43709.461,43571.6249,43370.7887,43584.4657,43529.1765,43579.4733,43512.0373,43509.2997,43621.0937,43403.9707,43357.3844,43715.1819,43440.3788,43243.7861,43455.4396,43508.5557,43404.2049,42992.8159,43703.4296,43434.3893,43156.3624,43180.9544,43356.2044,43476.5531,43728.8294,43442.7523,43493.2599,43462.0973,43644.4029,43647.1759,43268.4935,43652.3691,43564.99,43461.5248,43649.3171,43265.5973,43482.1071,43707.8588,43331.1683,43517.223,43251.5563,43373.3344,43558.8369,1481262,1488157,1482868,1489591,1.000967,1.001238
io.reactivex.rxjava3.internal.jdk8.ParallelMapTryOptionalTest.allNone,53613.3731,53626.9616,53548.3706,53691.9529,53567.5082,53539.2866,53539.2313,53566.0963,53532.9392,53610.1585,53605.5708,53598.5693,53533.859,53577.6236,53587.2613,53661.9165,53629.4237,53616.8681,53619.0943,53636.4701,53584.9752,53596.4987,53640.4678,53639.4463,53565.7467,53575.6102,53345.1769,53445.5119,53484.3197,53572.9792,53589.6217,53616.4501,53587.1275,53662.6187,53471.8508,53687.7608,53576.1248,53633.7408,53578.2194,53645.0884,53651.2417,53616.5876,53572.6956,53623.08,53643.4492,53327.4693,53423.0623,53642.7525,53656.8411,53529.9161,53618.95,53575.1325,53564.9128,53575.8877,53673.0092,53558.4911,53674.8991,53603.2448,53661.433,53436.2878,10.72759,10.73495,10.7297,10.73583,1.000082,1.000193
io.reactivex.rxjava3.internal.jdk8.ParallelMapTryOptionalTest.doubleOnSubscribe,164463.626,164621.76,163802.614,162837.088,164479.412,164881.943,164914.267,164389.198,163907.651,165468.035,162818.019,162599.7,164827.371,164366.824,163702.796,164299.903,165016.269,164676.369,165053.816,164886.217,164665.489,165099.087,164341.389,164258.135,164320.45,165065.375,165553.318,164671.474,163653.384,162311.464,165233.357,165708.125,165988.915,165381.601,166274.133,165438.722,163766.605,164470.181,165943.457,165452.449,165821.937,166068.839,165061.43,165052.84,165046.23,165936.228,166431.62,165411.839,166132.116,165607.858,165461.904,164580.9,166388.506,165854.567,166420.393,165295.95,164862.572,166196.483,165964.729,165383.717,29335.64,29455.86,29537.48,29623.41,1.005682,1.006884
io.reactivex.rxjava3.internal.jdk8.ParallelMapTryOptionalTest.invalidSubscriberCount,378039.476,377341.626,377835.597,379329.118,378821.003,379081.54,379382.429,373187.952,381598.082,380269.568,369616.857,381486.922,379244.052,381127.331,380585.179,380250.906,381237.176,379342.337,378316.326,376326.809,379567.467,382117.381,379707.216,380292.496,379248.149,380731.124,382154.416,379766.015,371713.174,373427.237,379202.96,378232.246,377509.763,380442.489,379624.694,378747.903,380228.679,374594.193,380844.32,378393.788,379177.728,381542.554,378923.436,379145.242,379712.749,377886.342,379506.645,378467.607,377623.211,378284.267,375768.155,378219.407,373104.27,377401.106,378231.029,375453.104,377898.775,380021.439,378337.073,376866.122,167746,168393.7,168009.4,168623.3,1.001234,1.001574
io.reactivex.rxjava3.internal.jdk8.ParallelMapTryOptionalTest.mapConditionalNoError,647753.545,645208.659,644102.127,643101.2,644348.479,643817.713,647413.676,643881.111,648354.007,647378.464,646454.492,644478.108,644416.724,645390.84,647838.019,643030.589,643846.899,647279.029,642477.411,645300.751,645481.778,646127.27,645823.945,644570.534,645473.202,643348.945,645497.718,642348.946,640985.519,642581.767,648161.214,647487.757,649042.669,645177.204,645976.565,643292.986,647177.295,647422.709,647366.875,645290.422,646909.081,642815.675,646776.271,649917.784,647214.963,645704.552,643723.046,646693.215,644629.697,645859.486,643517.832,641879.92,646782.105,646880.51,645211.558,649697.233,644789.43,649859.535,646288.74,644292.813,4.764818,4.87049,4.885131,4.985583,1.023617,1.025193
