BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableStartWithTest.runSingleError1676,53635.67211,53645.56925,53679.32645,53568.53039,53627.85383,53634.09959,53719.50799,53751.82166,53643.34586,53694.1183,53792.77307,53707.61724,53789.9716,53869.32981,53811.09701,53766.52575,53768.47457,53690.92237,53823.5384,53770.13155,53965.06938,53871.1295,53869.33618,53742.87694,53727.37597,53796.477,53692.01104,53691.13956,53732.98879,53941.32997,48950.46251,49007.75558,49049.83691,48684.63744,49057.40257,48835.65955,49010.94496,48854.13054,48874.45321,48884.27762,48989.26,48775.95933,48722.60974,48817.47984,49231.56925,49045.77415,48930.18562,48934.22806,48765.57361,48774.6844,48598.83447,48993.61248,48748.36715,49109.69495,48932.9933,48803.3626,49039.53249,48978.62255,49187.42069,48803.78793,3,53707.36,53791.32,48837.99,48974.71,0.9093352,0.9104577
io.reactivex.rxjava3.internal.operators.flowable.FlowableZipTest.fusedInnerPollCrashDelayError2141,25181.58402,25074.85194,25063.01283,25124.2185,25173.09621,25073.33002,25091.34553,25147.02878,25078.60105,25089.49482,25165.86179,25155.67681,25198.64064,25185.36852,25056.98449,25158.78621,24944.52682,24608.71262,24858.96889,25006.34574,24613.56702,25137.64566,25207.87841,25131.05264,25003.96092,25300.85509,25174.12517,25166.29633,25077.69165,25062.33549,22771.93129,22911.4153,22945.2563,22708.10858,22909.9438,22895.8976,22893.18783,22805.97367,23078.45543,22934.06856,22920.26507,22778.92089,22945.56263,22935.55107,22922.96361,22855.73003,22891.74775,22756.74403,22737.91297,22857.90202,22752.60033,22809.55635,22972.30849,22673.15119,22884.05703,22894.3164,22655.82623,22476.16571,22819.67268,22947.45561,2,24984.18,25132.44,22803.92,22902.77,0.9112822,0.9127449
io.reactivex.rxjava3.validators.ParamValidationCheckerTest.checkCompletable1520,1303.249511,1312.411121,1300.575248,1288.55437,1235.949855,1283.067615,1304.325192,1306.975732,1285.818468,1293.505422,1300.376667,1268.558832,1297.942339,1285.9971,1285.703144,1312.216535,1310.209799,1313.660008,1302.72786,1301.246673,1278.848426,1270.841373,1274.68291,1285.61813,1291.759699,1287.2076,1266.996644,1280.747241,1282.722319,1281.025606,1185.504509,1193.771404,1188.504101,1182.362261,1197.154304,1171.869092,1140.310054,1181.260098,1184.567522,1177.684263,1178.427882,1165.937331,1182.401581,1186.370828,1167.78977,1178.490041,1187.811602,1180.072537,1182.098826,1177.625304,1173.152573,1183.804695,1177.30086,1179.134539,1177.483949,1149.242715,1160.594855,1161.918651,1159.830814,1164.712701,5,1283.042,1298.82,1171.615,1182.391,0.9103577,0.9131541
io.reactivex.rxjava3.internal.operators.observable.ObservableAmbTest.amb49,6385.003244,6339.447374,6323.829712,6340.990546,6336.370999,6377.367177,6340.697919,6378.116274,6358.349182,6372.728864,6341.452791,6367.114468,6363.896042,6361.530183,6382.870885,6359.438294,6368.025705,6402.128171,6369.94485,6307.801537,6343.054917,6335.498525,6347.262589,6384.589963,6369.648552,6354.530191,6391.747141,6409.144604,6377.88989,6367.482565,5783.877829,5807.455136,5788.72236,5815.953245,5805.776137,5802.215488,5812.880107,5809.989834,5799.264472,5806.304246,5801.542496,5807.349598,5803.31063,5803.012503,5797.824178,5813.645467,5801.33152,5811.411073,5806.966819,5817.458833,5793.727738,5789.665129,5800.146555,5818.798366,5812.167111,5814.191066,5807.248194,5812.96259,5813.325094,5802.743619,5000,6350.267,6370.857,5800.85,5808.616,0.911748,0.9134813
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest.concatMapJustSourceDelayError1827,1068138.982,1068330.34,1066295.514,1068475.942,1067571.691,1071795.292,1072382.7,1065841.184,1060630.557,1065289.483,1053143.754,1069702.565,1065829.497,1066433.47,1067069.002,1071232.2,1066997.514,1070930.789,1068504.934,1071027.695,1071232.882,1070067.435,1065247.491,1058417.738,1066680.311,1068402.607,1068350.423,1070402.888,1068220.32,1072483.884,939086.7789,947502.2232,974405.2047,945814.1134,951172.8945,1025007.257,945498.2138,1000905.738,977678.4474,962354.3906,976908.2778,976930.9038,957955.8931,970191.7447,948894.5625,961873.1109,946554.7056,972155.0283,931223.5574,939482.4871,952653.8839,1013946.942,955609.4511,958559.5872,977644.6429,967220.3384,1020156.238,1010576.167,943818.6867,937895.458,3,1065079,1069026,955024.7,976978.5,0.8966689,0.9138959
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.wrappingMockWhenUnsubscribeInvolved2168,7175.971403,7167.694046,7178.961456,7226.483667,7286.661237,7189.714752,7251.217854,7048.276104,7275.849936,7253.187958,7187.905088,7205.629179,7248.418098,7091.643135,7133.293431,7224.312285,7003.831887,7045.16882,7263.576085,7237.260901,7286.398967,7203.946746,7269.449666,7266.445976,7305.942354,7170.716535,7127.665459,7119.512777,6859.635577,7237.401049,6559.428394,6588.079705,6523.35974,6558.350811,6563.880688,6572.224126,6550.224391,6569.362816,6500.320467,6538.72263,6538.917057,6591.799923,6569.048145,6544.005684,6435.672038,6558.449248,6573.211896,6554.529269,6520.793826,6576.531789,6555.857072,6533.913933,6558.573615,6573.305987,6548.65217,6561.62469,6538.24139,6567.727214,6538.08742,6568.132849,2,7143.606,7226.423,6532.518,6562.732,0.9081582,0.914459
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoOnEachTest.ignoreCancelConditional1945,17310.98495,17274.73293,17278.2945,17286.91479,16313.67901,16972.07693,16882.10147,17365.83496,17344.12574,17158.52489,17328.35564,17349.74193,17212.05602,17303.59403,16798.31017,17308.08584,17359.95468,17130.10624,17351.58481,17336.72653,17338.95383,17338.82426,17342.0513,17348.58697,17327.43519,17138.57744,16104.93216,17372.60551,17342.63147,17311.3116,15800.80147,15618.0075,15870.67519,15309.07693,16074.86744,15882.43935,15428.08378,15963.96915,15817.42295,15603.45506,15646.08161,16226.90048,15750.86118,15527.14958,15724.01805,15878.21053,15478.65418,15848.29682,15684.48352,15397.71847,16004.96867,15521.22612,15936.98405,15611.89826,15671.31549,15987.43992,15463.90558,16167.26788,15838.69064,15805.13788,2,17054.35,17300.47,15637.25,15847.44,0.9149869,0.9169641
io.reactivex.rxjava3.internal.operators.observable.ObservableSequenceEqualTest.withError1Observable1918,18758.58849,18713.58233,18961.66789,18609.99553,18743.16743,18995.17572,18823.95955,18805.62407,18843.05566,19025.76402,18642.68306,18890.09703,18759.65198,18478.44626,18911.09149,18867.11277,18987.85379,18793.36925,19026.78948,18661.03161,18825.73844,19021.33369,18731.48661,19016.93341,18616.2404,18922.99888,18667.08599,18887.25706,18998.66989,18822.58871,17324.52472,17254.83825,17343.67392,17222.3538,17337.67829,17034.28963,16840.422,17298.57618,17291.92454,17239.4628,17255.12947,17283.51802,17341.77396,17313.29146,17270.26684,17236.78386,17351.67041,17300.27407,17294.64592,17356.91774,17332.92174,17268.63034,17272.99156,17266.24653,17133.26949,17274.01211,17315.7953,17244.13755,17279.24496,17156.97324,2,18753.45,18891.1,17206.46,17302.09,0.9158873,0.9175474
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatEagerTest.publisherDelayErrorMaxConcurrency1321,386136.4775,385137.8309,384304.144,385380.0994,385905.1792,386893.8402,385317.6098,384738.3351,384880.1683,386621.4029,386791.6367,385923.1593,385527.9438,384058.4904,382583.1537,384145.6568,384728.467,386021.8463,385142.8288,384455.0875,382530.6027,384834.5025,383828.5834,383317.2101,383236.3344,385143.2063,386661.7798,386608.6827,386246.3328,386713.9294,353580.6078,353733.0419,354459.2035,352845.7527,354782.2447,354434.8788,355424.3549,353397.9501,353499.6629,353155.5749,353357.961,353381.1184,353603.3182,354035.3969,353234.8512,353827.4681,354351.6282,353667.9593,353419.8679,353534.351,353558.2039,354644.0611,353679.7393,353611.1477,352982.2613,352966.4945,353209.8974,353274.3359,352632.7316,353793.0494,8,384454.1,385567.6,353459,354000.3,0.9181274,0.9193789
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureBufferTest.fixBackpressureBufferNegativeCapacity2174,454197.1643,445912.0036,461977.2404,458608.3523,460148.8536,464229.3035,461145.3989,460592.5676,457530.2656,460901.4929,461927.6479,463987.752,460969.5529,466471.6743,461878.4333,461077.1057,461226.7255,464819.3764,450888.9845,461192.6966,461664.9736,463898.7234,464312.1288,461322.4135,462433.7847,463540.5364,459196.7557,461896.7853,464537.2129,461164.1473,428093.1457,426888.4111,427567.4194,427593.581,395783.9286,392389.1131,381690.9608,426644.9555,420711.3584,426499.0863,426829.5336,426261.7534,426913.0532,425658.4076,426778.8211,428357.9408,417070.5402,428450.929,427071.8703,426774.4772,382624.6902,392045.4563,427127.828,428221.5121,429168.1006,428687.3793,428064.8522,427089.4152,425585.0724,426828.609,2,458626.3,462455.7,412418,425859.7,0.8992484,0.9208661
io.reactivex.rxjava3.internal.operators.flowable.FlowableZipTest.startEmptyFlowables2252,27175.11583,26991.11588,27174.74171,27145.46462,26810.68128,27257.72522,27144.06928,27054.42322,27207.01507,27108.50836,27250.66505,27151.60885,27207.93078,27167.90281,27138.52811,27139.23009,27257.92202,27228.23695,27184.91761,27034.42247,26576.29833,27099.90832,27261.81133,27183.30009,27234.60766,27188.97666,26940.15793,27028.89315,26981.18794,27186.86774,25187.90073,25187.30084,25149.06779,25105.11748,24908.10655,25113.41609,25159.48341,24552.36531,24524.71556,24988.1199,25265.5665,24877.98041,25220.92149,24385.58185,24771.31331,25120.99933,24531.52694,24942.51532,24790.38924,25119.23121,25331.99792,24722.03125,25097.99737,24505.78008,25188.93619,25038.70991,25203.49649,24979.44115,24770.47013,25184.10277,1,27048.1,27181.72,24815.52,25066.81,0.9174612,0.9221932
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithTimeTest.doubleOnSubscribe2755,20384.15028,17361.20795,17355.90388,15560.61641,20078.81437,1575.621624,19134.36667,16559.4451,9593.259159,11878.73603,17122.54565,2037.213474,16963.91171,14747.13641,10962.54261,16834.67789,6080.710871,22387.32303,11413.83784,15808.84451,17943.38988,4685.93037,18670.74342,8626.772961,15563.74338,13332.31445,3466.278337,16664.90377,18664.73727,18191.12195,4632.637213,13151.90198,7997.879445,8823.768588,14304.79932,14446.56356,1620.659097,21199.11484,13113.7096,18536.69882,14549.10853,9365.300813,20553.51403,14225.01223,11762.541,9723.533694,5705.755175,16702.54524,16680.91752,16278.11604,12676.00661,4296.796071,14396.29031,12999.53188,16024.29301,11755.71821,2602.034652,12358.49991,19854.89447,13526.88642,2,11022.53,16287.11,10177.52,14824.54,0.9075165,0.9223834
io.reactivex.rxjava3.internal.operators.flowable.FlowableTimeoutTests.onNextOnTimeoutRaceFallback1972,44.88318393,45.10797013,43.57191905,46.3206033,44.51134995,41.9775421,39.93966383,43.74588705,45.37184549,53.52695829,47.70655393,45.09937588,41.79087279,41.88964149,44.33012225,49.43216828,42.85300904,45.23187212,43.84809345,45.61524612,45.37183918,52.72924991,47.81710472,41.92452974,50.94427292,48.02593473,48.09091682,54.0881592,40.91374719,45.46788453,42.70579491,40.93144585,39.06927173,42.34052511,42.92013044,41.85757159,36.12699408,38.29355201,44.03023267,47.69003627,42.60988883,52.61962238,40.45216734,40.2633901,41.25297447,42.77562465,42.53828907,43.46918444,40.37461963,43.02379264,44.63402718,41.30078721,40.94411636,38.33602266,36.58698992,36.81206312,39.98194687,42.00544547,40.11044648,42.10125722,2,44.03015,47.22558,40.5085,43.62772,0.9199564,0.9239218
io.reactivex.rxjava3.internal.operators.observable.ObservableSequenceEqualTest.one1573,25002.59367,25081.17423,25131.28615,24811.01396,25033.33839,25196.47252,25127.81675,25104.62708,25094.06362,25114.30684,24771.01207,24875.22145,25075.67412,25090.97546,24565.08539,25127.83371,25070.86667,25188.16344,25056.43547,24912.75713,25004.27447,24943.86097,24704.43074,24567.27147,24762.42631,25106.60551,24812.66359,25033.42858,25026.08319,24946.55695,22988.80554,23085.07217,23156.02528,23057.26549,23011.78341,22882.37533,23054.4707,22906.58749,23108.63552,23019.22015,23019.5816,23167.99745,23050.13875,23242.96273,23014.14252,23016.48798,23047.66384,23113.58055,23068.45794,23047.53794,23084.56449,22901.89664,23087.24574,23117.60643,23139.43819,23092.19682,23084.15333,23045.55547,23070.78928,22982.19681,4,24899.71,25058.63,23019.78,23094.12,0.9216038,0.9244998
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest.backpressure1206,8632.805643,8674.89906,8582.762589,8625.928858,8656.762317,8443.170973,8286.185085,8746.912707,8501.420762,8616.770275,8340.935505,8560.852752,8500.990655,8620.175316,8523.996611,8597.829263,8631.466301,8723.180693,8542.696555,8815.887461,8633.864474,8848.134707,8575.718933,8396.058134,8546.30919,8416.563166,8863.246345,8718.202725,8604.447069,8637.371665,7923.159981,8067.456583,7856.810385,7787.601347,7502.670459,7744.664835,8205.449982,7786.021593,8198.525282,7750.077927,7666.933353,7757.648028,7865.90074,8035.976586,7866.061621,8104.645876,7824.253861,7667.146429,7952.384728,7990.450867,7528.900841,7779.759696,7703.009478,7615.718122,8313.728532,8705.626724,7909.71914,7918.004489,8395.130874,7771.667392,16,8527.581,8650.562,7782.144,8000.357,0.9125881,0.9248405
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayTest.subscribeOnNextRace2103,37.00964817,36.98626249,36.44842306,36.69480705,36.88616531,36.94450455,36.50469553,36.17061634,36.6405613,35.80401452,36.01082572,35.96992206,36.71715698,36.58224228,36.87258387,36.53605152,36.67557123,36.42624519,36.60217144,36.41759686,37.36879237,36.24693598,36.52930616,36.46110325,36.54221308,36.32454359,37.02635436,36.37951346,35.39508268,36.98028673,33.18898869,34.62422128,34.25503868,33.27018115,33.67100285,32.98269302,34.05394013,33.91746091,33.57359918,34.31134499,34.41083032,33.48368427,33.7236205,33.78775287,33.75063914,33.63272067,34.16538378,33.39199095,34.05826937,33.8505382,33.71998433,33.83514475,33.5328344,33.98540133,34.42975806,32.85977332,33.6359715,33.63634257,33.56617567,33.76989487,2,36.36255,36.70986,33.6009,33.97282,0.9240684,0.9254368
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest.asyncFlattenNoneMaxConcurrency1240,394.6828068,356.1601871,361.7579756,397.1006255,400.0862454,401.1915941,351.8662957,336.4028725,336.8725645,348.2718847,361.0256701,381.6338128,360.7372336,336.2411575,363.8703119,378.1122752,340.1363245,366.9502749,340.6583476,362.4911567,342.4206257,344.6157087,363.9480337,365.7653206,376.6152175,397.5738092,366.2460547,364.7956437,374.8854169,363.9546771,336.1152462,332.4670225,332.9512932,325.924162,376.7016011,313.4440008,372.7299538,324.5019599,318.1933027,316.9860103,327.7234018,303.8002404,318.0945055,344.6065407,386.0744556,324.6599807,343.3184086,298.7103934,329.5695449,320.6759983,344.9539173,369.1474569,324.9116507,351.838389,350.8076132,338.3033694,327.0435076,291.5611387,335.2776062,303.0237351,11,353.7961,372.1175,323.6328,344.5974,0.9147681,0.9259921
io.reactivex.rxjava3.internal.operators.flowable.FlowableDistinctUntilChangedTest.fusedAsync1823,18898.54151,19157.29609,19099.95978,19104.32949,19114.82979,19078.16159,19137.41051,19151.87973,19130.55917,19055.88211,18999.354,19186.90308,19106.2968,19147.20998,19086.67716,18748.46552,18771.86979,19152.32978,19085.7583,19145.38951,19090.88903,19045.14928,19026.38054,19071.85004,19059.08959,19120.42809,19076.07737,19091.15832,18964.94084,19099.17924,17712.59103,17624.81303,17530.35929,17641.94175,17523.97033,17781.26565,17726.45877,17759.14099,17680.96846,17687.51252,17758.51766,17808.74013,17703.43191,17625.51581,17549.58008,17584.66735,17664.63778,17750.85318,17669.52268,17777.4098,17569.82633,17530.69622,17724.72148,17604.73036,17829.3332,17531.2273,17631.79283,17747.32408,17897.77836,17807.01218,3,19005.57,19109.71,17631.9,17717.72,0.9270194,0.9277232
io.reactivex.rxjava3.internal.operators.flowable.FlowableCacheTest.coldReplayBackpressure38,34900.06702,34867.48616,34840.90232,34881.05477,34865.00001,34844.92096,34797.9903,34800.49126,34887.21511,34764.91606,34889.3623,34890.37501,34902.02221,34823.40123,34877.29659,34788.0975,34942.26728,34843.94057,34835.37506,34876.47442,34779.85041,34906.89604,34847.82601,34935.94119,34861.47895,34904.6882,34892.47235,34941.7856,34883.51004,34885.15909,32365.17678,32328.28478,32373.34292,32332.96188,32373.23793,32360.00204,32380.91368,32366.06183,32293.34741,32327.25925,32342.93916,32265.33579,32299.91911,32277.73538,32341.77973,32329.88961,32351.39857,32340.09136,32365.66057,32354.41816,32330.61369,32368.63189,32390.1538,32353.32351,32330.93608,32356.79628,32374.6966,32311.38807,32333.82478,32344.02738,5000,34838.41,34882.15,32324.32,32353.52,0.9275093,0.9278355
io.reactivex.rxjava3.maybe.MaybeTest.doOnSubscribeThrows2265,441328.7855,440400.6482,439808.0679,440043.0963,441003.2822,439256.0922,439574.5531,439915.7188,440169.8474,438880.6985,439226.6939,438615.9751,438566.5219,440012.802,439221.7698,438617.9692,438405.7494,437723.8908,438211.823,438439.6848,438680.0835,438852.0152,437651.3883,437409.2157,438645.318,439377.4468,437655.8628,436576.6582,438086.1558,438640.5655,408055.5173,397299.9528,405398.6435,407872.1405,408676.7267,407538.7203,407862.875,397284.1574,408438.3227,407961.0025,407153.022,408035.7331,407729.365,408217.3715,399264.1627,408218.4809,408152.4289,409986.3174,408323.5032,408444.1812,408398.0458,408949.7048,409122.8239,406706.5771,406657.857,408652.1492,408313.8749,398994.9436,408621.9167,408366.0842,1,438581.9,439508.5,405026.2,408164.6,0.9234904,0.9286838
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest.onNextDrainCancel2153,759375.5409,764336.6732,762164.6502,768054.9209,766525.7136,767378.8618,768016.7138,767338.2138,760996.6485,767588.2086,757942.7554,762175.032,762613.8228,765181.6415,764775.5763,768176.907,768266.4754,767233.0338,767564.1615,766197.71,764760.7934,765532.6351,762559.071,769040.4496,768657.7652,768045.7019,768559.8541,766903.1882,768818.311,767711.9078,718808.434,698501.4544,723393.5047,715632.2578,669519.4074,754280.0834,693586.3848,732298.9823,708950.9338,704306.1054,716562.905,702034.4192,709167.4834,698423.2527,672140.1626,715546.255,698716.3336,701311.6688,704310.9027,705454.3045,706698.8027,690787.9709,693550.7042,719345.1014,691349.3765,669528.4493,727583.6603,707343.0689,689516.3373,673508.1705,2,763960.5,766744.7,696453.2,712982.8,0.9116353,0.9298828
io.reactivex.rxjava3.internal.operators.observable.ObservableJoinTest.leftDurationThrows2195,10413.09966,10452.73265,10412.28161,10394.12902,10320.8694,10439.50209,10459.85314,10400.69187,10442.22677,10402.58331,10412.11208,10440.98784,10458.80897,10432.95513,10180.54902,10384.25891,10359.52201,10425.56186,10338.59747,10453.8728,10427.20091,10425.2171,10458.81877,10455.33243,10280.75962,10388.25082,10407.89847,10451.09398,10427.39677,10357.9098,9689.008298,9695.319753,9646.308771,9666.019413,9633.869884,9711.225639,9695.211502,9590.715904,9707.89066,9660.351701,9566.59174,9704.898897,9689.266057,9685.194292,9691.016094,9680.456074,9703.573012,9689.266842,9693.964083,9573.856749,9696.241209,9681.011714,9611.200341,9691.324583,9605.611615,9721.163973,9712.837971,9650.989979,9712.152603,9700.442072,2,10368.49,10427.59,9648.658,9688.752,0.929144,0.930576
io.reactivex.rxjava3.internal.operators.observable.ObservableFromActionTest.disposedUpfront2182,59502.36085,59435.75144,59403.92201,59454.9443,59453.85383,59428.01984,59458.91285,59396.94558,59422.24732,59417.14804,59446.6976,59480.83942,59544.38318,59371.63793,59439.66756,59458.87176,59623.81945,59459.53707,59444.58253,59433.57912,59596.72712,59490.27602,59335.55859,59506.24383,59554.79561,59421.2217,59318.88548,59369.96712,59442.25509,59416.83525,57520.58946,55641.83795,53159.53677,55014.47749,55024.08219,55099.89413,56742.64858,53606.05112,54067.01844,54926.68596,54983.87477,53837.19977,55415.76656,54898.81543,54984.72282,54016.09572,55325.22598,54592.98133,55065.95289,54921.71555,54052.55615,53747.84185,54427.57276,56552.08808,57666.1175,54430.928,53905.01516,54945.01209,55712.8011,54935.52015,2,59426.93,59489.99,54477.37,55419.63,0.9167117,0.9315791
