BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.observers.TestObserverTest.completeDelegateThrows,447445.288,455311.599,456413.674,458546.76,459719.056,449441.68,445927.463,454079.83,443521.089,455695.598,462539.286,450072.381,446915.595,450477.436,445064.88,462561.675,454872.099,447824.762,456823.66,451060.037,441564.595,445656.197,431476.781,440494.535,454596.407,445463.048,442263.788,439412.34,443083.939,452341.53,438329.275,430697.862,424128.386,433956.743,424118.68,431106.781,420654.528,424100.374,428759.191,438479.743,439632.021,436183.995,431926.806,433965.257,432047.33,433232.587,434153.248,420852.411,428769.562,434551.674,439914.706,424258.132,426894.336,430484.132,433023.668,425349.907,421230.822,434931.464,439259.666,436711.855,447116.6,453603.2,428308.8,433721,0.9561694,0.9580177
io.reactivex.rxjava3.validators.ParamValidationCheckerTest.checkFlowable,1457.34294,1461.93383,1411.10592,1437.14064,1362.89663,1385.92358,1436.22115,1407.37989,1394.13631,1438.69473,1398.989,1390.60635,1387.95025,1418.49074,1417.96333,1460.22126,1454.40431,1458.99771,1400.50241,1398.20961,1372.85304,1381.18961,1380.27912,1402.60752,1438.33827,1373.93692,1367.31326,1409.32775,1378.61795,1406.50465,1337.46171,1345.20625,1379.85923,1381.12372,1384.47125,1338.71912,1296.93917,1340.22592,1376.05525,1343.26498,1337.56695,1339.71254,1348.56388,1390.50743,1323.37061,1372,1384.14975,1372.5458,1378.13908,1335.09988,1331.6002,1342.84186,1360.13061,1379.77452,1385.59335,1323.45257,1304.6345,1315.91217,1303.23481,1356.9485,1398.772,1426.324,1340.838,1364.408,0.9565839,0.9587099
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoOnEachTest.ignoreCancelConditional,19763.8472,20039.6288,19602.3526,19580.9138,18882.6131,18941.8165,19074.8444,19526.9987,20011.8734,19957.9336,19308.3142,19940.4396,20027.5692,19689.1501,19374.6916,19508.4803,19881.9916,19667.6247,19408.0304,19376.0962,19761.2145,19451.3649,19497.9198,19760.1197,19206.8771,19225.4364,18467.3795,19357.6788,19292.2433,19374.8685,18947.16,18941.2563,18676.4342,17910.0079,19057.1084,18947.8172,18022.5632,18875.6447,18517.8997,18817.6119,18650.9081,19399.8836,18363.1026,18136.5991,18680.8248,18677.0815,18697.002,18549.6579,18937.7544,18789.9561,19206.945,18816.4427,19148.199,18964.0177,18406.2647,19459.6317,18676.1603,19572.1646,18545.5679,18744.2426,19385.61,19702.11,18573.75,18913.5,0.9581699,0.9599777
io.reactivex.rxjava3.internal.operators.flowable.FlowableStartWithTest.runSingleError,56855.7627,57028.9567,57525.4451,55002.0994,55950.4513,56767.1314,56938.8076,55967.2833,57563.1333,55088.6366,56330.273,56044.2474,55135.7299,57051.3477,57153.7933,55247.3422,57622.4944,55918.0776,56351.9002,56375.6528,55221.5086,55513.7565,57047.9046,55302.0001,55221.9221,56901.9179,55830.6473,57576.4351,55800.0182,57318.6043,53570.5034,54759.584,54194.2394,52705.7187,54727.9236,53489.5524,54699.4151,54353.5413,53943.938,54725.3595,54693.3791,54291.6017,52900.1641,53972.9143,54480.6399,55235.6457,53223.5975,52865.2108,53024.9704,54908.4358,54816.0605,54162.1411,54411.442,53338.7495,53367.8685,54495.3544,53655.1333,52652.7991,54757.7996,54530.4714,55887.61,56684.26,53673.07,54378.8,0.959322,0.9603641
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureBufferTest.fixBackpressureBufferNegativeCapacity,511239.345,508737.647,513940.383,526342.653,513019.134,534900.905,533653.933,534104.511,530860.452,532650.272,535978.265,525695.152,535379.385,529642.609,527678.71,511326.546,516207.079,540886.771,507380.929,517835.101,531811.81,528114.398,529430.771,517799.214,515943.194,525977.549,524918.191,515047.142,522447.778,519047.597,508245.548,501398.765,500482.508,520312.105,467306.429,473306.641,455163.156,505670.126,492742.724,503720.875,507037.258,510672.355,507897.992,497845.811,503515.888,499990.029,502406.663,519683.415,511763.086,521391.676,460791.105,458672.158,517067.364,516899.92,514049.785,523761.854,516913.793,509581.024,500284.416,506386.468,520184.4,529158.3,491137.7,508228.2,0.9441608,0.9604719
io.reactivex.rxjava3.internal.operators.flowable.FlowableZipTest.startEmptyFlowables,29513.0158,30364.0767,29817.398,30782.9716,29671.3488,29910.6427,30444.9302,30513.9229,30818.1602,30241.0512,30608.254,30099.4766,29577.957,30039.8624,30035.8991,30135.8703,30933.9066,29784.6329,29688.6353,30639.9238,29058.2315,30319.9071,29671.7025,30595.7197,30524.7479,29857.8791,29877.1576,29291.7635,29220.2669,30227.538,29302.2418,29349.1684,29129.6698,29713.0443,28571.678,29680.9762,29143.7252,28998.0249,28070.8354,28974.4013,28854.1903,28994.1747,28659.9052,27775.7752,29069.8341,29520.1862,27963.5868,29004.4254,29042.6299,28973.8442,29952.7574,28433.4742,29108.0655,28824.8443,29262.4202,28609.751,28744.9127,28966.8709,29273.1079,28661.1205,29895.26,30340.39,28679.98,29164.34,0.9594987,0.9613891
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest.concatMapJustSourceDelayError,1161714.37,1185755.38,1199550.4,1180275.59,1189705.74,1214554.96,1169712.59,1185447.49,1182778.63,1193336.84,1188363.73,1213100.72,1206020.37,1198164.3,1207956.6,1174132.82,1202700.08,1169515.57,1193161.97,1179994.43,1186132.29,1194040.52,1159485.91,1197743.08,1176074.45,1160687.47,1179793.97,1192143.65,1201000.03,1222807.2,1075243.25,1124698.41,1132966.4,1099825.69,1118244.04,1204129.82,1103719.69,1143309.95,1163779.8,1127076.51,1154530.29,1156438.51,1116088.61,1136022.09,1129430.12,1150896.14,1102205.55,1153017.72,1109738.47,1116352.32,1107013.24,1205636,1136063.16,1111170.07,1130615.33,1153203.7,1191157.87,1208990.48,1129344.17,1112497.25,1181896,1196055,1121288,1150328,0.9487618,0.9617673
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatEagerTest.publisherDelayErrorMaxConcurrency,458700.09,437897.964,443619.289,458713.137,453178.576,446737.832,437513.847,454943.846,451857.913,439967.413,442040.138,457614.857,453881.866,444715.004,437308.431,452803.036,438431.244,447711.032,452058.409,441476.294,449908.725,447863.761,454765.744,448872.843,455862.972,448896.774,439557.145,453102.079,453725.837,441188.534,440365.812,425594.693,431622.021,425009.057,437781.393,431013.608,424647.733,424949.08,434358.987,426449.017,433367.187,428215.872,424081.331,442111.864,426015.909,436438.967,422365.7,439344.793,435883.298,422279.661,431032.393,442941.17,429214.929,430702.962,428214.224,424255.035,421455.265,427830.527,439088.195,436310.733,444858.6,451009.4,427781.8,433783.8,0.9614968,0.9618803
io.reactivex.rxjava3.internal.operators.observable.ObservableSequenceEqualTest.withError,20901.4931,20467.9327,21257.0823,20986.4647,20357.8087,20666.8085,20922.7514,20579.4901,20427.8449,21258.5791,20464.6267,20587.3917,20703.4899,20825.8161,20734.2373,21052.7947,21220.6728,21120.1519,21446.7104,20375.2882,21233.2524,21141.8838,21044.6875,21416.6963,20998.3373,21229.3545,20770.7818,20658.373,21352.7041,20991.4069,20523.1817,20243.2459,19706.7831,20279.0452,19701.6339,19581.6248,19227.9689,20010.0428,19887.1602,20397.1951,20315.3799,20201.5642,20332.6382,19719.0286,20224.3761,20184.1708,20401.8487,20218.3378,20500.356,19975.0503,20067.9065,19898.1242,20330.4982,19759.7576,19925.8841,20491.0909,19686.2596,20505.9098,20543.2176,19954.1538,20743.01,21040.37,19940.08,20232.99,0.9613182,0.9620118
io.reactivex.rxjava3.validators.ParamValidationCheckerTest.checkCompletable,7951.32086,8168.10135,8235.87969,8019.55748,8174.57728,8117.15738,8435.47711,8193.13698,8451.95032,8271.14095,7987.65433,7993.12338,8060.99598,8255.83122,8192.53484,8340.63453,8137.2747,8198.36218,8114.57036,8169.89348,8156.32511,8001.32892,8132.66298,8410.57316,8111.15652,8094.78136,7910.15428,8023.40807,7639.90088,8116.04784,7932.7018,7962.11035,7724.86998,7827.53799,7832.167,7816.27377,7800.09542,7852.98691,7633.91601,7955.50487,7707.2904,7990.80239,7984.82001,7722.19124,7737.92598,7888.72118,7988.89576,7915.82126,7959.27633,7779.93014,7781.03755,7670.93246,7913.01348,7713.20493,7955.45615,7881.12446,7859.80624,7960.94131,7980.34985,7922.00304,8086.979,8222.206,7798.695,7898.416,0.9606107,0.9643702
io.reactivex.rxjava3.flowable.FlowableZipTests.nonBlockingObservable,582685.369,581257.193,582272.204,576347.237,582677.545,590761.593,585359.51,569611.527,579769.515,572429.809,588251.505,589727.035,573970.285,592320.114,580972.236,588309.337,579146.013,579452.677,572931.665,565893.763,581563.627,582003.436,580367.751,570277.77,593144.965,574357.097,590754.192,578502.916,588775.13,585612.325,563624.273,565798.698,557221.314,573553.569,561080.742,555293.306,558395.732,569556.997,561644.275,559882.258,562578.617,561315.684,559046.726,577342.695,555608.212,566373.988,559965.706,564399.723,555155.918,562112.215,556872.189,552463.05,574211.73,576470.602,568093.463,555433.74,556236.303,580571.999,561731.785,571063.339,577547.8,584222,559869.1,566280.1,0.968726,0.9693901
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest.onNextDrainCancel,798397.611,794257.673,779696.341,807866.793,787400.909,789718.787,800444.379,802170.23,788249.582,796841.378,767050.697,792775.577,783342.186,770868.432,773477.443,806149.201,793701.941,798328.65,798472.19,786897.805,798727.843,802424.045,776932.135,774273.403,806961.672,800682.15,805160.509,796067.638,781559.118,798130.383,778618.052,773794.313,798679.975,765078.551,719008.133,828023.013,749395.301,779931.396,752532.196,747241.454,759968.253,748069.09,788327.893,767529.562,741451.195,774682.086,759457.803,768641.208,761129.389,758135.82,772724.034,738844.058,753245.722,786772.678,737447.855,730122.199,775747.177,783787.403,754879.619,716724.855,785613.4,796441.4,753288.7,773772.2,0.9589012,0.9716087
io.reactivex.rxjava3.internal.operators.flowable.FlowableTimeoutTests.onNextOnTimeoutRaceFallback,50.5194265,49.0288642,48.2627803,51.6714656,49.1245497,47.9532471,45.360509,49.4710322,49.81129,58.1724902,51.8302901,49.8798146,45.6223033,45.4720741,49.4635931,56.2765471,48.3075131,50.1739368,47.9269037,51.8033451,50.9986216,58.9954398,53.0389677,46.3663053,55.7621018,54.3471711,54.9151934,61.0324734,45.4908691,51.9371009,50.7978921,46.9486433,45.7964466,49.9753194,50.4170343,48.0710985,42.8970186,45.2958116,50.6252546,55.5129256,50.5371194,60.564776,47.7903459,47.3258944,47.4462363,50.9342754,49.0227317,51.3218894,48.172282,50.4693103,53.0787212,47.773064,47.4101298,45.8313885,43.0598888,43.8243263,47.4068313,48.7039159,46.8288084,49.467898,48.96224,52.56018,47.57648,51.08812,0.9699657,0.9719057
io.reactivex.rxjava3.maybe.MaybeTest.doOnSuccess,518781.588,521653.949,520980.309,506477.766,524404.8,518184.61,518929.136,506529.468,513457.687,496858.57,497724.592,499849.017,513918.638,520841.207,514440.631,518482.372,520020.14,510539.141,506934.671,521085.252,521043.397,513265.077,515444.892,509763.911,506093.657,517576.245,501916.266,506366.863,508437.751,512393.919,503077.293,495377.481,500429.986,499510.088,506565.028,501143.574,493350.842,488928.733,489801.494,504879.848,485088.056,497987.086,508043.019,498841.735,475676.845,495557.05,492528.246,507242.833,498817.883,509012.465,506607.294,509876.951,506053.141,501389.444,507794.045,488421.664,492355.085,493358.701,493376.225,509716.967,509190.8,516442.5,494191.7,502174.2,0.9706485,0.9723641
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayTest.subscribeOnNextRace,38.6005377,39.0173586,37.5166827,38.2436022,38.1495982,37.276012,37.6364381,36.4426058,37.2435936,37.471103,37.1214039,36.389606,36.9888027,36.9529856,38.5507429,36.9337992,37.9360604,37.7297706,37.3857095,37.7823135,38.8025501,37.1030976,38.0599384,37.367936,38.2747806,38.3801445,38.2484658,36.8874911,37.0992457,37.5339049,35.767402,37.9157041,36.3392415,36.0728856,36.4402575,35.1902262,36.1861352,36.2040247,36.2584567,38.0794055,36.6495179,35.8042498,37.2169632,36.3168235,36.9756375,37.1421008,37.1622605,37.1311563,36.1540909,36.0722664,36.8864133,36.489579,36.0187829,37.3654983,36.990906,35.5557416,36.8115723,35.9949057,35.7646315,37.5516277,37.28996,37.936,36.27822,36.89825,0.9725519,0.9730034
io.reactivex.rxjava3.internal.operators.flowable.FlowableScanTest.badRequest,425550.981,425861.772,431421.733,422614.319,434202.87,427909.597,422469.483,426137.306,432657.032,426962.645,429650.977,427892.184,432754.494,426419.182,423555.971,425573.51,422246.524,422249.284,419104.61,429577.891,428269.342,419253.521,425365.35,433305.033,428957.149,419698.176,419378.657,424381.807,430022.885,432223.253,422287.028,415602.227,412246.464,414912.618,413415.086,416840.531,422514.015,422221.976,421986.569,417144.926,415497.787,410747.041,419230.88,411013.769,416477.692,416512.095,411668.463,413576.097,413522.476,419391.212,410653.575,405051.145,411393.295,415077.004,417092.414,423109.57,414383.442,411330.032,408099.892,407983.325,424513.1,428501.5,413311.2,417333.8,0.9735511,0.97404
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.switchWithError,2654.74518,2691.01105,2671.62361,2586.53827,2577.04057,2648.18629,2591.50983,2702.42356,2692.55741,2687.21494,2583.86856,2663.51527,2696.93545,2560.04018,2690.86289,2617.42691,2646.1486,2585.70363,2682.01704,2664.64644,2702.655,2608.16999,2638.80387,2590.38718,2708.10226,2643.31952,2649.58519,2654.99475,2668.17588,2592.53099,2571.16526,2537.53246,2555.1705,2631.55154,2616.20804,2566.64402,2542.58873,2594.23417,2577.59539,2595.63483,2564.41607,2542.12934,2543.56703,2570.23916,2556.6687,2618.49122,2561.31383,2572.94404,2625.61881,2584.31,2658.31257,2638.68263,2425.35924,2541.56842,2577.32065,2558.0857,2578.06958,2590.13496,2667.47122,2578.57422,2623.527,2666.073,2555.864,2595.498,0.9736555,0.9741996
io.reactivex.rxjava3.subjects.AsyncSubjectTest.neverCompleted,12336.1877,12467.6115,12258.8187,12372.047,12415.0614,12509.4512,12321.2767,12199.6199,12376.7141,12213.7579,12148.3146,12170.0887,12198.1524,12438.1644,12327.1629,12231.726,12117.6029,12225.463,12385.8099,12227.8974,12167.7489,12210.0223,12390.8592,12355.974,12249.6295,12034.9975,12319.1149,12439.4096,12459.6452,12115.2896,11831.0104,11792.5203,11844.5826,12017.7256,12108.7968,12025.7288,11969.2222,12095.2679,12041.3009,12040.163,12090.065,11837.2506,11931.0834,11840.3819,11908.5607,12046.627,12086.5828,12052.7527,11929.49,11991.9334,11810.4669,12022.138,12043.1217,11917.7123,11857.0849,12062.326,11828.1354,11961.1971,12071.8694,11942.8376,12232.1,12336.25,11922.05,12013.11,0.9737752,0.9746506
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest.asyncFlattenNoneMaxConcurrency,444.746474,399.932313,392.410696,449.201717,451.216928,433.643541,394.56129,362.303116,369.455471,388.279279,407.633558,413.019583,396.851551,367.970041,400.790359,428.446163,373.322873,402.955303,369.709875,392.540619,383.158011,387.120911,395.17381,397.159368,416.574238,430.809402,400.542849,408.017509,404.524369,395.1948,393.529066,394.108557,392.484275,383.337923,427.183914,368.672476,441.063693,373.02981,366.845138,372.170759,385.919843,345.619529,373.019934,400.34241,453.208588,383.292107,400.782925,350.050868,374.952065,376.700493,391.278479,435.92971,373.098429,403.377477,402.02872,392.43242,372.197797,335.68057,380.10459,344.446036,389.3607,411.2395,376.0461,401.273,0.9657634,0.9756521
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromMaybeTest.asyncFusion,1452304.16,1474283.63,1486064.35,1463952.31,1474006.29,1477117.05,1467213.65,1468111.12,1481247.64,1451007.96,1448627.63,1464052.91,1450754.63,1467615.08,1480758.92,1454362.9,1453495.88,1470807.37,1479392.83,1477063.88,1487997.42,1492337.71,1461693.82,1490895.53,1448948.32,1473047.32,1483689.02,1456173.19,1444418.97,1483272.18,1417720.14,1431649.23,1419485.91,1411590.68,1420129.31,1455535.45,1444413.5,1442231.9,1438953.92,1422252.51,1449393.88,1425807.46,1450539.04,1446905.51,1414570.22,1436783.21,1448532.26,1431316.57,1432234.63,1416040.62,1435842.01,1416126.1,1451653.38,1429994.44,1413733.19,1410465.54,1437589.15,1434375.09,1416881.4,1447726.4,1462406,1474839,1426117,1438650,0.9751937,0.9756896
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithMaybeTest.noRequestOnError,492074.324,495799.951,495092.295,498843.857,497504.78,486274.464,498212.384,498513.662,500035.073,499185.755,495228.848,497018.553,492158.662,497290.497,488545.207,494170.797,491446.063,499782.866,496185.137,499751.049,498826.46,496718.176,483465.804,495970.686,490352.651,495722.435,493536.654,489135.57,499396.072,493270.097,490509.108,484468.356,485717.473,482430.018,493302.926,481939.392,482086.362,482997.338,480857.328,480438.765,480858.504,475384.728,489236.537,479500.695,481915.514,485421.403,478647.259,478117.725,480008.354,488326.008,478045.543,480326.528,477229.833,480882.336,486282.57,491594.761,481036.253,483906.918,493678.073,485621.996,493106.9,496964.6,480760.1,484975.6,0.9746975,0.9759217
io.reactivex.rxjava3.internal.operators.observable.ObservableFromActionTest.disposedUpfront,66804.5541,67663.1792,66406.2701,66241.7551,65043.8587,67496.8164,67410.7801,65354.7591,65866.7612,67680.7336,66182.5433,65874.432,67016.2064,65939.0845,67263.1299,67716.1076,67154.7724,66440.8862,65773.3049,65583.7535,65321.1056,66940.6834,65399.1616,66638.4649,65869.1675,67517.49,67429.1824,64629.6527,67381.2232,65452.1624,68031.9084,64429.411,62649.8732,64338.2803,65401.4066,65127.981,67607.0756,63618.224,63335.5243,63807.131,63863.7202,62941.6303,65832.3095,63281.8048,64068.0936,64788.4328,65744.2596,63860.4728,63724.5912,65803.1294,64147.152,61932.1661,64368.3421,65456.5432,67949.419,65230.7065,62257.6417,64585.2802,66499.7288,64742.3863,66093.35,66868.25,63913.52,65261.86,0.9670251,0.9759616
io.reactivex.rxjava3.internal.observers.FutureObserverTest.onSubscribe,474625.41,470181.486,477307.37,468160.383,491803.813,474549.136,478305.448,487825.136,489620.711,477471.104,473659.005,490694.932,482436.886,472890.117,470722.079,480653.846,487266.159,487499.977,471157.412,477907.402,473813.559,483769.379,483177.248,494238.462,487857.242,491789.591,488855.086,475881.566,474163.474,477347.401,457822.06,458804.239,477903.114,478721.757,474805.873,465764.099,479275.688,467182.638,460118.837,467552.962,479460.466,458456.162,469244.485,469459.845,458567.619,473682.189,466081.088,460936.099,473652.23,474178.696,478802.058,480571.195,465778.876,475006.878,464815.729,462389.662,460610.192,474005.671,470211.931,476559.172,476921.9,483933,465695.8,472424.7,0.9761774,0.9767394
io.reactivex.rxjava3.internal.operators.observable.ObservableObserveOnTest.delayedErrorDeliveryWhenSafeSubscriberUnsubscribes,8738.15575,8807.25902,8816.2682,8980.15537,9005.57283,8925.01055,8905.99917,8969.4925,8984.00987,8898.0166,8786.04735,8963.01368,9050.81527,8895.03129,8983.84145,9063.36209,8917.89655,8760.06799,8888.70764,8954.67315,8876.60786,8872.67547,8977.68157,8928.19969,8818.67281,8933.28659,8961.82537,8957.2342,9007.82347,8904.6737,8809.01845,8646.16588,8629.20544,8609.50664,8684.78234,8799.09538,8645.60681,8788.58182,8770.12927,8583.93595,8663.00034,8714.16676,8702.89761,8655.50308,8812.86878,8789.31936,8760.8539,8759.02131,8802.76676,8676.73282,8761.4896,8714.0535,8774.11585,8618.43611,8563.66675,8664.74215,8641.98871,8498.84924,8603.9675,8816.4213,8878.123,8955.88,8673.208,8744.371,0.9763716,0.976896
io.reactivex.rxjava3.internal.operators.maybe.MaybeDoOnLifecycleTest.onDisposeCrash,9853.53211,9957.41586,9725.19175,9498.00499,9680.03353,9776.92501,9956.24549,9676.80576,9992.72901,9905.55395,9814.75711,9914.21427,10040.0191,9718.5752,9815.38495,9822.26075,9933.01446,9986.65317,9690.32396,9708.65281,9852.72961,9763.59016,9808.90447,9891.98571,9716.21176,9849.80088,9734.6449,9777.63899,9866.28106,10027.9418,9547.63508,9597.01162,9639.40936,9719.39031,9678.13978,9611.56576,9519.7146,9539.96669,9729.54342,9512.21576,9706.84284,9507.40255,9725.88871,9434.50046,9687.38657,9656.82288,9618.40523,9646.63447,9555.46811,9696.11222,9575.28813,9670.73261,9451.82886,9335.31119,9293.26091,9656.30158,9649.20984,9550.12846,9603.26621,9646.49165,9769.178,9881.583,9543.525,9642.467,0.9758086,0.9770139
