BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.assertValuesOnlyThrowsWhenErrored,333129.9,332235.459,331868.043,331341.935,331095.697,333178.084,333425.025,332575.032,333340.405,332097.276,333878.449,331489.538,333307.422,330803.61,332613.059,333911.392,331876.896,332324.367,332395.228,331146.663,331136.088,333737.812,332547.605,330921.57,331493.36,333577.13,331834.723,333550.928,330725.804,332357.514,336259.155,335997.6,334976.782,336233.298,334898.721,335588.466,334894.033,333316.966,334094.589,334286.331,333395.361,335175.075,335757.595,334039.096,334595.321,332739.016,335489.686,333764.201,333531.588,335828.678,334778.224,333935.928,336318.665,333883.288,335379.098,334013.23,332371.578,334110.241,331232.106,330890.17,331911.7,332835.7,333996.7,335068.9,1.006288,1.006736
io.reactivex.rxjava3.observers.TestObserverTest.assertValueAtIndexInvalidIndex,446458.216,442377.233,442416.724,444997.422,443522.11,442087.506,444782.829,445894.778,444110.579,443531.104,442873.291,445934.564,446034.318,445250.948,442101.766,442528.21,445567.779,442012.972,443904.988,441365.724,442780.047,444002.106,444214.167,442180.068,445085.228,443427.062,442150.574,443394.158,442942.407,442224.718,446674.956,443954.841,446871.746,443952.311,444160.622,442950.452,446898.982,442614.548,437667.827,445497.211,444571.031,443302.577,444199.888,448218.364,447770.837,449656.523,447476.189,448641.01,450918.284,447267.638,447777.234,447262.902,448666.758,445834.87,449663.001,447145.119,448246.921,449818.838,448116.927,450261.162,443098.6,444487.1,444912,447547,1.004086,1.006877
io.reactivex.rxjava3.subscribers.TestSubscriberTest.assertError,532885.328,529708.588,533580.958,530955.087,536868.424,531404.343,533325.669,532972.012,534640.92,536411.988,536257.988,536793.293,535089.949,535956.258,530669.052,537615.779,534571.287,535952.228,536445.689,537414.557,532545.956,534761.933,536077.687,534865.189,533661.987,532844.235,528771.598,530169.331,527347.122,532046.289,542544.296,538882.776,540391.345,538629.344,535189.924,534589.298,535758.479,536270.731,536383.208,541139.756,539971.239,537790.121,540067.235,534824.162,534891.017,540248.386,537204.86,537920.447,537745.235,538437.771,540018.069,539102.758,541011.088,541865.833,541924.035,536789.894,538862.221,541733.077,540627.295,541039.371,533071.3,535368.2,537378.1,539507.5,1.00776,1.008066
io.reactivex.rxjava3.testsupport.TestObserverExTest.onNextMisbehave,1443485.59,1441852.53,1434583.8,1443437.72,1434900.65,1439055.66,1444902.65,1435412.1,1432859.53,1434566.75,1432873.08,1444277.56,1440405.53,1433585.16,1435983.63,1435314.53,1446335.45,1434542.25,1434889.58,1434049.55,1439528.34,1442010.78,1440496.06,1443060.27,1441982.12,1433153.8,1430389.71,1435096.83,1444805.45,1439320.06,1457145.24,1447533.94,1447903.17,1453212.39,1454422.16,1455646.15,1459566.57,1456278.89,1446740.51,1450751.23,1456820.16,1450996.23,1454838.67,1459609.75,1449387.76,1449941.56,1460381.57,1459635.51,1458517.27,1450781.16,1449436.82,1440291.3,1433100.14,1447747.47,1442444.43,1447796.56,1448508.2,1442644.83,1449652.19,1455367.13,1436113,1440213,1448948,1454710,1.008935,1.010083
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertValueAtPredicateMatch,1427593.58,1427986.47,1429585.38,1426926.03,1432283.87,1432514.4,1424352.75,1422025.62,1428010.79,1430446.69,1438797.95,1423463.02,1425664.34,1424902.62,1423329.72,1433384.54,1428756.39,1426054.48,1437788.39,1434682.96,1426057.11,1433427.34,1427887.59,1433883.44,1423405.89,1415394.79,1427789.75,1425679.98,1428429.09,1432992.66,1456383.33,1445371.69,1441767.16,1446324.92,1451250.89,1448161.77,1448744.39,1443682.32,1429730.19,1450597.23,1454660.36,1452170.25,1442599.33,1441928.55,1444167.6,1435131.84,1450759.85,1434311.42,1449191.04,1444361.79,1444028.09,1426203.05,1441937.09,1444380.14,1449250.9,1443864.49,1423755.48,1445624.75,1443365.93,1440446.78,1426421,1430899,1440538,1447510,1.009894,1.011609
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.assertNotSubscribed,1349034.2,1351807.43,1356119.37,1351524.15,1355413.78,1367960.25,1347248.34,1350936.31,1352322.28,1351188.31,1369166.64,1348028.73,1362705.2,1364484.76,1352241.28,1358494.96,1359770.12,1354573.47,1347405.04,1364940.16,1361437.68,1365414.54,1364425.36,1370469.02,1367619.86,1362973.49,1362440.27,1357618.44,1359355.07,1351750.44,1376781.29,1375286.34,1372046.61,1383297.16,1369690.3,1378501.5,1374434.36,1360963.84,1375258.06,1372619.27,1370830.04,1364595.8,1371139.11,1374247.56,1377160.46,1385606.23,1380376.07,1380931.5,1374021.15,1375035.23,1381620.13,1368210.46,1375714.17,1366582.51,1366432.08,1370995.04,1377864.58,1373953.78,1381427.54,1376534.76,1354381,1361021,1371690,1377047,1.011775,1.012799
io.reactivex.rxjava3.testsupport.TestObserverExTest.asyncFusion,1242056.54,1232126.06,1244001.89,1238293.47,1248235.49,1241096.67,1246653.36,1240062.27,1246003.71,1246969.64,1231576.79,1239712.78,1243735.55,1225183.73,1228137.98,1240582.35,1233514.91,1236122.52,1230068.15,1239358.38,1232114.54,1232252.56,1246462.69,1247074.44,1237056.5,1245806.16,1241697.58,1242455.53,1245489.6,1249105.13,1249567.73,1253545.29,1251260.9,1254048.72,1252802.28,1257558.08,1247824.29,1251461.74,1255354.24,1252926.74,1256483.72,1258773.12,1247962.48,1250165.17,1257582,1253802.64,1258513.68,1261202.6,1259653.32,1253480.97,1253929.42,1247857.08,1253308.72,1258796.99,1259207.83,1248880.89,1250593.59,1242966.07,1251479.16,1246008.76,1235631,1241802,1251875,1255812,1.011283,1.013119
io.reactivex.rxjava3.testsupport.TestObserverExTest.onNextMisbehave,344076.229,342420.792,340570.168,343069.873,342641.259,344174.594,342404.876,342617.733,342904.894,343894.9,340609.508,342684.6,341899.202,343498.602,341726.508,343112.102,344067.438,342879.776,343673.982,340870.215,343222.723,341290.21,344054.511,342244.021,341782.301,342325.309,342253.481,343321.774,341273.059,339466.921,346141.747,352253.639,352311.675,343893.657,345089.978,344414.56,347760.742,344698.328,345918.762,348007.875,346886.203,347291.877,346530.875,349256.63,342659.308,345008.618,345517.487,343843.013,344215.87,345186.874,353227.609,345044.509,351214.419,351570.468,344835.43,345909.569,346112.518,342180.042,343862.781,342531.776,342101.9,343105.2,345312.3,347951.6,1.009384,1.014124
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertNeverAtNotMatchingValue,1287942.2,1288974.1,1290317.75,1287728,1285886.21,1293356.66,1294246.37,1286781.96,1290804.04,1285347.2,1290081.93,1291157.92,1286238.35,1295922.72,1295884.89,1285890.34,1289075.8,1291395.03,1278482.04,1287484.35,1278435.39,1289261.81,1274829.13,1294108.61,1295197.7,1288884.94,1296717,1283733.48,1292022.46,1290945.7,1302088.02,1294960.85,1299977.59,1294738.84,1293698.61,1300897.7,1309299.62,1304461.54,1301962.16,1315028.27,1311891.26,1304771.54,1312779.85,1313348.17,1302199.55,1313160.04,1312220.09,1312546.33,1307451.41,1311948.27,1308566.85,1303110.71,1302822.05,1306454.83,1315435.94,1309608.76,1301905.41,1312948.79,1311879.29,1300921.6,1286195,1291089,1303877,1309647,1.01374,1.014358
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.interruptTerminalEventAwait,1618076.11,1621272.81,1636967.45,1635187.49,1643076.81,1642214,1632299.38,1640514.96,1632296.91,1631324.4,1642986.12,1644294.98,1647047.74,1644360.05,1639521.41,1629435.5,1637784.27,1636278.56,1628408.12,1643644.35,1633230.07,1634462.72,1643689.11,1633456.78,1642324.5,1642167.05,1632858.37,1642996.74,1636021.85,1628160.13,1650009.91,1648449.32,1651072.48,1667300.13,1661230.72,1661156.31,1663800.75,1668670.33,1654070.13,1661001.59,1668077.79,1656871.58,1656311.87,1664879.41,1663534.87,1660761.88,1657899.01,1657699.2,1656285.32,1656751.6,1656098.72,1655005.97,1663372.56,1662341.62,1657902.2,1657450.53,1655987.73,1667998.09,1668910.51,1661438.1,1633496,1639948,1657035,1661979,1.013414,1.014419
io.reactivex.rxjava3.subscribers.TestSubscriberTest.assertValuePredicateMatch,1342675.62,1348664.42,1332343.13,1339897.16,1349722.78,1342665.6,1350429.48,1341652.27,1346060.13,1343542.49,1342106.87,1346549.97,1345244.8,1350655.15,1348443.08,1339356.08,1353301.37,1339608.23,1352084.9,1343242.63,1341973.33,1350591.57,1343024.31,1348580.27,1355330.65,1348502.77,1341947.43,1351954.38,1345417.14,1347452.98,1371588.55,1371075.13,1364077.89,1373245.74,1368080.44,1364538.88,1371000.76,1370559.36,1357801.98,1356741.18,1366759.22,1353257.23,1355555.45,1369909.43,1365970.12,1368017.48,1367173.1,1363056.85,1372660.89,1361947.14,1371121.1,1354164.03,1372978.05,1357531.47,1366975.14,1362443.27,1366864.23,1349905.44,1316351.01,1365932.08,1343275,1347929,1359585,1367598,1.012133,1.014621
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertNeverAtMatchingValue,416545.563,419702.646,420446.118,419347.228,422128.687,416843.926,416839.116,418618.113,419002.834,418664.367,418060.275,420405.383,417452.282,417568.99,419272.285,420386.711,419802.289,420215.368,417753.72,420524.199,419132.093,414485.101,416329.969,419282.553,419081.867,416486.013,415344.897,416998.387,418484.292,416422.242,423827.423,424591.791,423704.699,425458.454,422581.282,424496.488,427267.418,426813.45,426797.786,426551.841,426707.984,423068.837,425048.514,423736.064,425826.402,422902.484,423399.948,422763.7,425216.684,425034.455,426612.16,424247.058,423873.716,423976.606,425007.051,423255.26,422854.328,425625.272,424030.627,424808.983,417788.4,419359.1,424087.6,425391.1,1.014378,1.015101
io.reactivex.rxjava3.subscribers.TestSubscriberTest.differentError,188238.01,188363.868,187224.835,186973.385,187326.549,186937.654,186575.27,186839.013,186753.066,187910.193,188191.605,187731.414,186804.327,187648.429,187092.686,187824.029,187249.728,187070.11,188506.433,187493.145,188748.408,188234.331,185992.71,188669.185,187647.738,187624.432,188230.567,188646.996,187217.877,188397.562,190876.252,190149.725,189929.95,191132.509,189547.249,190190.995,190450.241,190070.567,189819.656,190448.056,189732.906,191275.839,189216.488,190538.09,190381.712,190320.913,190806.409,190567.306,190940.977,190015.14,190806.376,191349.048,189957.605,190198.202,190423.219,189445.103,189881.774,189348.7,189938.98,190675.092,187234.1,187881.1,190072.6,190589.4,1.014418,1.015157
io.reactivex.rxjava3.subscribers.TestSubscriberTest.awaitTerminalEventWithDuration,1466292.07,1477320.98,1457997.21,1477149.36,1465894.18,1485705.3,1472492.04,1482862.13,1479423.56,1480547.47,1475446.96,1476844.11,1471364.01,1475853.97,1482696.02,1472099,1475170.33,1478766.56,1478620.13,1470052.31,1478029.22,1471743.72,1472881.44,1466012.37,1470660.03,1477238.67,1471970.31,1479774.77,1477172.87,1478344.52,1499671.12,1496353.4,1503211.89,1492100.51,1495538.08,1502770.07,1496777.86,1505137.87,1491477.45,1491989.1,1486308.27,1492608.65,1492364.75,1501245.94,1505045.78,1500846.35,1497952.91,1489536.47,1497614.02,1495531.85,1500791.11,1500102.53,1503791.81,1496286.02,1504344.58,1499238.25,1501979.42,1490663.08,1494781.81,1487640.56,1472238,1477579,1494649,1499560,1.014862,1.015246
io.reactivex.rxjava3.observers.TestObserverTest.assertValueAtPredicateMatch,1394831.14,1388963.92,1401956.63,1395082.13,1389920.61,1392157.92,1393530.32,1397107.55,1400809.65,1393304.58,1395643.49,1391603.1,1395386.83,1392299.3,1387072.94,1399154.14,1397214.63,1390756.27,1391505.34,1389450.43,1397344.92,1389486.91,1391745.87,1390526.68,1388657.53,1395859.35,1391105.04,1391026.53,1390153.92,1383698.33,1411345.84,1414816.71,1411921.85,1416382.71,1410082.87,1414583.09,1417310.43,1416697.59,1418734.78,1415353.23,1415597.23,1412682.89,1406821.8,1420552.6,1415509.11,1411725.92,1422056.39,1418048.49,1422628.34,1416733.21,1410324.11,1418287.09,1412742.38,1412619.61,1416791.6,1418768.81,1404966.67,1405088.58,1408411.99,1406782.94,1391591,1395191,1412778,1416875,1.015247,1.015547
io.reactivex.rxjava3.subscribers.TestSubscriberTest.differentError,196759.226,195563.988,194800.565,195070.353,195833.431,196304.958,195967.333,196035.171,196033.948,195664.731,194027.508,194520.079,195605.244,195697.172,194828.023,194905.195,196318.273,196475.929,194828.598,195583.832,196171.485,195927.169,195007.597,196081.692,194940.09,196029.995,194617.986,196113.62,195289.065,194968.464,198642.06,197986.476,198659.084,198575.463,198885.1,197890.233,199614.937,199314.98,198133.67,198537.178,199305.692,199248.878,198906.88,199415.818,198054.886,197954.029,198274.436,199123.441,198362.737,199065.182,198630.29,197592.72,198120.933,199181.947,197869.479,198674.969,198016.511,197480.79,198012.903,196152.701,195210.5,195850.1,198276.2,198855.3,1.015345,1.015697
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.requestMore,313170.844,314729.57,314955.225,313783.685,311888.446,313377.715,314280.697,314480.741,316026.789,314250.443,316077.447,312118.325,314155.66,314635.591,312511.518,313232.811,314160.44,316019.647,315752.97,311911.403,315233.263,315301.563,314088.305,314832.88,315209.011,315032.376,312925.797,317193.436,312456.659,316462.965,322100.841,320318.262,318996.84,319487.112,319813.679,322061.667,319052.484,317416.911,321745.113,321126.173,319968.604,322428.978,319988.011,317585.534,318289.362,317592.499,316894.843,319897.539,318858.777,318041.184,317490.174,314936.3,319894.614,317100.256,320196.83,316226.479,319259.051,315428.38,315541.587,318611.035,313678.6,314878.7,318137.3,319953.2,1.014254,1.016113
io.reactivex.rxjava3.subscribers.TestSubscriberTest.onNext,1434068.13,1446419.71,1444645.6,1439940.04,1446944.06,1447409.9,1448463.54,1448237.71,1453034.5,1442309.38,1431421.59,1439875.3,1440538.45,1451432.31,1424469.19,1443719.39,1437465.17,1438682.64,1451573.86,1437316,1431854.15,1440187.21,1389823.37,1446807.97,1441163.44,1430027.17,1444868.69,1437699.95,1441519.17,1424654.7,1457137.15,1459870.7,1463404.64,1453370.23,1467253.12,1465603.61,1464728.64,1464070.02,1467943.75,1463375.06,1462548.83,1467137.58,1468180.65,1448698.82,1459641.26,1459832.74,1464178.05,1454371.13,1461300.98,1463347.84,1453817.76,1460332.07,1468981.39,1460630.2,1450190.04,1464110.79,1463893.84,1456483.91,1469365.5,1465190.57,1433803,1444174,1458751,1463902,1.013651,1.017385
io.reactivex.rxjava3.observers.TestObserverTest.onNext,1527184.58,1508916.68,1456847.75,1513132.87,1498832,1503174.38,1479120.69,1475802.98,1509100.66,1449132.56,1485035.46,1480550.36,1478973.08,1514571.64,1512229.13,1480960.4,1484148.24,1499997.29,1477155.13,1511287.59,1489071.95,1459640,1459637.47,1515607.07,1500956.37,1472836.95,1486502.23,1487589.4,1517135.88,1452763.63,1504479.06,1529513.88,1508164.11,1521043.23,1514560.83,1473076.18,1520645.96,1513155.68,1493263.23,1516328.02,1520974.53,1525714.65,1507807.69,1530161.47,1542994.71,1533287,1504874.2,1517416.36,1507111.32,1525475.64,1516942.53,1507389.25,1523280.32,1491250.44,1520580.45,1487775.04,1504763.09,1494643,1494286.19,1518039.48,1480734,1499262,1506998,1521025,1.014512,1.017749
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.errorDelegateThrows,1508911.42,1502792.75,1513636.44,1511399.17,1505733.71,1503680.31,1503538.82,1515748.69,1514524.16,1513303.57,1509529.07,1504464.44,1507132.96,1507109.27,1505764.47,1508315.24,1505746.29,1506755.71,1498348.42,1499120.87,1501244.91,1493659.61,1496092.93,1509876.36,1506002.15,1501318.54,1496839.08,1502539.05,1500908.16,1514430.66,1532823.32,1542845.09,1533969.75,1541405.3,1533949.3,1537267.92,1532161.64,1534898.75,1528355.15,1525107.48,1532048.1,1540739.13,1534048.1,1526375.59,1532601.28,1534339.66,1538361.77,1534998.59,1532566.88,1545451.88,1539714.53,1521812.23,1528993.29,1533273.88,1534517.09,1545506.36,1539563.71,1531601.9,1535895.67,1533291.52,1503279,1508382,1531720,1536909,1.018904,1.018971
io.reactivex.rxjava3.subscribers.TestSubscriberTest.onErrorCrashCountsDownLatch,237512.19,238371.227,238853.681,236957.134,238323.143,239650.155,237420.336,239304.886,239122.555,238676.006,238605.961,238415.387,238638.457,237878.585,238406.053,237934.228,238280.792,237949.703,237576.366,238439.964,237923.959,236879.782,238872.876,236739.307,238755.727,238186.353,237446.433,237243.147,238279.361,238225.087,241724.818,242431.002,244003.065,242240.972,243288.163,243059.927,243359.81,243862.236,242128.147,242532.694,242166.271,243277.132,244297.413,242070.25,242794.458,241413.887,243697.64,243586.48,243129.518,242621.519,241851.964,242563.582,241933.379,244147.768,241776.324,243642.199,240878.41,241806.348,241474.695,243415.631,237887.3,238528.3,242374,243183.4,1.018854,1.019514
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.noValues,195843.243,195915.421,194735.032,194742.926,195749.967,194912.196,195848.591,195438.734,196839.225,195793.836,195213.982,195759.292,196152.083,195441.159,196273.451,195745.148,195156.665,195918.524,194676.774,194875.638,195202.666,195264.702,195266.262,195518.151,196382.358,194685.44,194864.706,195053.736,195830.312,195417.546,198926.489,200003.074,199331.908,199576.476,199495.431,198893.967,199328.874,198679.094,198451.147,198932.547,200194.579,200088.327,198707.882,200044.069,199800.986,199698.556,199173.422,200182.947,198968.009,199646.304,200413.342,199349.602,198887.529,200522.823,198922.227,199107.877,199998.952,198535.149,199056.747,199932.338,195270.8,195788.7,199178.4,199722.7,1.020019,1.020142
io.reactivex.rxjava3.subscribers.TestSubscriberTest.completeDelegateThrows,559077.488,561595.654,561985.669,559451.646,559660.154,562096.345,555643.008,564941.044,562272.347,561025.123,561479.845,563441.505,561886.053,557906.49,558220.43,561586.522,559194.996,564037.04,560349.592,561646.477,563110.323,562691.609,560839.837,560194.658,562159.73,562739.088,563181.413,560812.708,563841.19,561084.036,575094.004,567447.089,562380.63,571723.967,571556.537,571721.678,573944.71,566612.037,572882.28,575269.813,572957.934,573274.957,574564.854,574594.483,570274.378,572859.367,575176.097,573274.568,572248.898,571584.306,573606.795,574167.05,569033.603,571403.162,576358.903,574741.595,570875.968,573340.478,573184.627,572902.683,560165.4,562095,570932.9,573570.9,1.019219,1.020427
io.reactivex.rxjava3.testsupport.TestObserverExTest.errorInPredicate,265805.678,264084.236,263950.53,263712.87,265193.721,264384.933,263352.378,265585.128,265884.957,263977.902,265879.516,264685.311,263794.456,262852.386,263489.294,263868.822,264722.481,265350.06,265868.21,265196.438,264158.057,263452.734,264988.071,264062.018,263424.532,264051.221,264782.092,263789.104,266362.114,265284.352,269538.384,270937.85,270851.827,268912.463,269696.554,270959.282,269128.156,269677.854,269680.598,270811.999,270390.685,269763.119,270074.3,270030.369,269647.209,269253.606,270908.885,269334.941,269945.958,271117.913,270524.011,270649.584,268968.359,268536.119,269087.201,269950.108,268614.979,271278.163,269685.266,269252.445,264081.1,264916.7,269616.9,270291.4,1.020254,1.02094
io.reactivex.rxjava3.subscribers.TestSubscriberTest.noErrors,183746.428,182237.291,182801.569,183259.199,183142.525,183143.015,183939.908,182263.341,182642.578,182469.97,183360.579,183817.465,184127.295,182293.186,183250.366,183031.82,184077.375,182564.657,183189.152,182344.494,182688.549,183791.485,182112.07,183506.163,182308.008,183645.781,183329.04,183997.015,183794.005,183561.552,186765.707,188190.512,186817.612,186727.717,187190.907,187031.429,186619.601,187241.19,186806.615,187522.12,188263.899,186815.629,186687.593,185780.635,185789.223,186636.223,185344.388,187759.149,187983.664,187694.495,187608.589,187741.337,185208.392,188061.197,185448.245,186347.576,187657.898,185798.781,187675.097,186526.616,182824.4,183403.2,186520.8,187335.1,1.02022,1.021453
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertValueAtPredicateMatch,1307919.64,1313793.94,1308943.25,1313985.08,1314316.66,1320089.92,1314705.61,1305252.79,1315048.06,1311821.09,1310577.58,1319333.76,1313841.67,1321481.03,1320643.03,1320649.27,1317854.66,1314127.04,1316632.67,1318000.49,1322618.19,1312063.92,1320783.85,1319162.48,1319195,1325726.55,1316594.53,1317778.64,1317740.07,1311826.06,1344515.15,1349470.68,1342693.77,1338797.25,1345407.35,1350185.58,1338539.22,1343102.76,1348768.03,1346251.49,1340184.49,1345092.39,1336927.74,1342859.58,1343008.35,1342404.06,1347683.43,1339721.79,1342183.23,1345722.59,1342518.65,1346260.41,1350317.6,1343300.51,1344313.81,1347483.45,1337931.08,1347005.97,1345602.4,1347755.27,1313875,1318106,1342233,1345638,1.020868,1.021585
io.reactivex.rxjava3.subscribers.TestSubscriberTest.assertValuesOnlyThrowsWhenErrored,313112.891,310656.805,313252.413,312515.099,312017.772,312765.389,311390.595,312974.596,311803.532,311559.218,312995.951,311126.838,311948.213,310956.87,311015.882,312993.874,313062.996,312711.232,311291.059,313010.565,312824.454,311609.066,313039.923,310505.506,311346.777,312369.722,311745.867,308221.932,308630.787,310782.748,320166.952,317467.289,319238.34,318950.542,317163.893,317731.99,318413.764,320244.747,319817.346,319405.503,319603.007,318399.103,317678.977,320517.972,320013.432,319386.94,319485.125,320569.321,317781.013,318396.832,318491.186,317865.35,317487.756,319227.324,318120.894,318648.876,319537.629,316833.125,317643.578,320618.593,311455.1,312449.6,318427.1,319416.2,1.022159,1.022364
io.reactivex.rxjava3.subscribers.TestSubscriberTest.differentError,159209.062,160636.425,159965.715,159806.513,160626.433,159864.587,160589.784,161013.862,160648.909,159381.107,159720.858,159704.655,159213.452,160629.359,160687.405,160195.05,159271.997,159913.831,159624.121,160020.532,160139.218,160365.745,159956.305,160056.941,159583.925,159848.767,160473.601,160567.708,160628.474,159592.351,163635.005,162438.508,163090.305,163750.578,163461.415,164083.978,164135.326,162754.882,164231.93,163145.097,163939.96,164272.042,163382.974,163840.417,163528.464,164561.536,163809.811,163945.135,163754.744,163456.948,163385.534,162961.38,164178.581,163652.913,163934.548,163246.793,162896.911,164457.427,162697.962,162874.692,159808.6,160274.7,163395.2,163879,1.022454,1.022516
io.reactivex.rxjava3.internal.operators.single.SingleDeferTest.normal,385129.489,387258.194,388546.241,387687.887,385228.029,385513.069,386535.782,384835.447,386685.08,385718.717,385666.42,383763.664,382599.85,385614.538,384298.154,387715.831,388712.311,388144.207,384259.08,382858.963,386098.698,384418.901,383613.343,384850.313,384112.466,386891.363,385127.683,384901.554,387419.873,378170.967,394512.738,394004.789,392478.577,394428.506,392352.175,393647.203,394027.708,393847.523,394408.998,394967.24,396378.501,396222.97,397551.779,394968.814,393385.814,392542.196,392574.041,392159,391738.386,393364.454,393453.756,393386.768,392402.191,394857.466,394423.238,395820.918,396208.456,392221.899,394890.683,394467.494,384689.9,386405.2,393367.9,394758.3,1.021628,1.022541
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.assertError,9766.73718,9763.30116,9732.30296,9798.72826,9745.40087,9757.78838,9780.90189,9808.54888,9787.35797,9766.31329,9765.61182,9809.31719,9812.31337,9750.61982,9742.26961,9771.47729,9776.45212,9747.85104,9754.18193,9771.15993,9817.39735,9814.7516,9817.70779,9738.52918,9797.84229,9796.89553,9777.7679,9795.00092,9771.56328,9775.28467,10044.7017,9986.3801,9947.32653,10008.71,9950.0364,9949.94605,9986.83858,9997.59537,9956.53597,10021.1636,9948.46945,10025.6899,10002.0257,9978.37069,10028.1384,10042.7811,9961.5642,9963.57423,9967.42901,9980.61743,10036.7478,10035.1485,10027.2126,10007.0099,10036.912,9993.16081,9949.09015,9955.06946,10013.6935,9959.32866,9764.353,9788.114,9978.609,10009.39,1.021933,1.022602
io.reactivex.rxjava3.testsupport.TestObserverExTest.completeWithoutOnSubscribe,520398.029,520930.666,521417.507,519351.689,523318.06,521070.657,521518.341,521686.036,522392.227,519129.78,520463.304,520797.631,520696.024,522472.746,522368.498,520437.989,520145.432,521044.785,521937.265,519459.339,520457.521,523187.203,519974.035,523571.634,522811.1,522451.65,518298.427,522333.121,522605.606,522348.579,536657.766,537421.441,535110.296,533823.485,533075.973,532463.056,531811.991,530594.419,531307.34,531755.613,533290.854,531588.448,530699.288,532846.53,535694.916,533206.644,535229.773,531728.304,532393.864,535033.462,528634.602,532630.572,531253.749,535445.897,532606.38,531179.279,533226.099,533283.807,534036.573,535073.055,520628,521803.4,532106,533967.6,1.022048,1.023312
io.reactivex.rxjava3.subscribers.TestSubscriberTest.noError,346131.503,347364.055,348569.89,346726.263,347007.209,347544.68,347186.816,348189.227,347419.865,346411.667,348439.977,346549.441,346859.762,347830.598,346672.692,348359.778,348095.396,347159.263,347179.151,346816.908,348691.94,349112.368,348913.764,347102.23,346626.422,346157.733,348433.608,345890.363,348335.469,346662.443,356959.28,355179.161,354380.491,357105.238,356162.617,356648.506,354668.742,355324.973,354531.905,355847.405,355323.503,354764.135,356319.097,354068.505,356110.184,356132.462,356786.787,356003.074,356918.418,353823.822,354423.823,356519.868,356879.166,354058.116,355672.183,353696.918,356656.726,357196.175,354519.796,357053.679,347057.9,347869.9,355130.9,356109.7,1.023276,1.023717
io.reactivex.rxjava3.subscribers.TestSubscriberTest.emptyObserverEnum,1622700.17,1616453.38,1610572.22,1625569.97,1618444.76,1603347.41,1606631.67,1613428.55,1617282.88,1622122.76,1613668.68,1612305.2,1624541.76,1611352.12,1614206.5,1624887.58,1615827.34,1618768.92,1618660.55,1606450.95,1603559.24,1622506.22,1625894.13,1621741.1,1614545.49,1609812.59,1622955.25,1621101.32,1612449.89,1619667.01,1659680.02,1648483.4,1652129.99,1652798.02,1657184.67,1653128.66,1659904.57,1647505.18,1654803.98,1659520.63,1665930.03,1660665.01,1651529.72,1649839.73,1649492.63,1653359.03,1651868.49,1655039.95,1665222.9,1655045.76,1657775.3,1663993.31,1655025.84,1653830.88,1651109.97,1648960.43,1664849.53,1655604.27,1648908.87,1652893.54,1613250,1619260,1653043,1657798,1.023812,1.024668
io.reactivex.rxjava3.subscribers.TestSubscriberTest.awaitCountInterrupted,155976.837,157015.234,155636.016,157198.151,156770.075,157489.656,156937.969,155666.416,156492.092,157477.796,156502.951,157590.691,156514.303,157285.216,157160.468,157444.851,155183.322,157348.365,156930.699,155609.874,156902.104,156429.488,156409.603,157414.196,156946.45,156451.328,156548.116,156900.08,155829.247,156930.056,161288.35,160357.539,160751.676,159820.545,160511.272,160960.177,160932.256,159904.777,161036.42,160725.67,160224.381,159486.403,160465.173,161032.055,159923.214,159802.887,160012.838,160660.142,161314.106,161316.927,161326.542,161553.181,160223.701,160192.609,160424.649,160326.488,159932.006,160138.445,159834.251,160788.401,156398.9,157011.3,160266,160786.7,1.024028,1.024726
