BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.subscribers.QueueDrainSubscriberTest.orderedFastPathRequest1,1074790.35,1135899.49,1200195.34,1116748.18,995358.494,1178287.69,1235986.78,1224675.36,1171737.79,1227349.07,1173994.37,1226407.5,1213224.61,1207057.58,1216479.62,1181793.06,1208979.13,1078844.17,1040750.05,1182051.55,1208660.79,1217362.91,1210539.51,1235436.87,1227194.52,1187131.96,1224282.67,1197874.54,1191495.92,1064487.6,1038.22449,1035.91015,1028.7507,1024.22388,1036.37331,1057.61598,1049.38111,1027.06665,1050.79494,1027.1766,1039.25583,1010.92698,1038.75148,1043.22757,1011.90175,1061.95221,1025.6472,1038.60298,1035.52535,1012.34989,1043.4951,1014.01224,1055.03998,1044.18783,1020.84772,1049.6351,1025.81852,1025.57761,1031.40588,1027.26153,1144742.0000000,1202718.0000000,1028.2230000,1040.9490000,0.0008655,0.0008982
io.reactivex.rxjava3.internal.operators.maybe.MaybeUsingTest.doubleOnSubscribe,405213.211,406903.025,415207.347,404299.973,379361.254,406787.244,414373.335,407810.388,322506.909,388685.209,404278.048,380408.564,414693.228,401446.328,394402.687,403797.662,402591.908,361793.904,319040.413,396577.852,410226.523,415851.924,400795.755,409304.169,397220.896,405982.33,369311.247,386891.552,399366.928,399241.413,359.304563,350.776117,362.34316,350.210294,356.835073,345.998438,345.869004,358.619261,361.316112,352.438958,356.815658,354.61319,356.421315,352.249807,351.945705,362.076622,356.402501,345.832576,358.421618,359.335075,350.667635,348.461286,353.949354,355.100803,349.644634,361.925367,354.794547,355.345816,355.797596,346.900285,380467.1000000,403262.8000000,352.1623000,356.8036000,0.0008848,0.0009256
io.reactivex.rxjava3.internal.operators.completable.CompletableMergeTest.cancelAfterFirst,912821.071,1125746.08,1097993.92,910488.391,1101186.68,1171050.12,1134257.21,1185526.36,1151719.59,1117980.68,1184852.09,1144231.15,1028768.27,1157367.72,1131621.64,1122278.89,1156624.78,1133074.45,1012324.02,1149678.91,1171909.55,940188.438,1147057.1,1165059.77,1151457.3,1147271.23,1164344.18,1128392.29,920813.755,1088554.38,1058.25615,1032.65675,1027.58155,1071.48512,1072.16539,1028.26394,1053.56391,1055.8956,1029.56091,1037.63933,1063.66453,1067.70144,1063.59517,1062.339,1029.56494,1072.14731,1039.84311,1048.38028,1043.98083,1027.50461,1057.19899,1056.42648,1046.33564,1061.72558,1035.40617,1074.71831,1050.68276,1063.68755,1047.53243,1054.66435,1069535.0000000,1141764.0000000,1043.7580000,1057.6410000,0.0009263,0.0009760
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapSingleTest.successShortcut,993162.701,966573.097,994987.114,983471.749,965803.378,965644.117,986461.089,989462.506,1000160.33,981756.434,989768.996,968867.903,959337.394,975916.817,966925.168,957259.414,1008726.53,1004212.66,980009.27,989272.904,994186.749,979496.889,997655.688,988944.543,992864.903,993496.746,998604.913,964980.053,951094.093,978108.023,1033.80706,1013.7978,1022.85679,1021.89225,1024.86019,1012.99711,1026.32388,1024.90212,1045.18765,1010.52906,996.921594,1010.83069,1018.69367,1018.79441,996.445496,1004.64927,998.792337,1031.51713,1014.91584,1001.84298,1036.70239,1006.33366,1029.77097,1002.83062,1011.06459,1018.81561,1014.57985,1019.17013,1026.12034,1008.17404,975678.3000000,989695.1000000,1010.4160000,1022.5180000,0.0010333,0.0010356
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapSingleTest.innerSuccessCompletesAfterMain,1012360.28,1013902.34,1011747.57,1054301.7,1050351.45,1028544.63,1028566.13,1058074.75,1033943.68,1004111.04,1054308.65,1020756.84,1059564.22,1022092.26,1019822.14,1013037.12,1030539.91,1019498.07,1035455.82,1042390.18,1039079.06,1014577.36,1015900.57,1051771.69,1018864.21,1062988.58,1055335.14,1010209.3,1039445.21,1060805.68,1113.59226,1118.30915,1089.69185,1089.26906,1117.12764,1083.51709,1092.40318,1084.53091,1098.64153,1118.41954,1115.21402,1092.35664,1101.03719,1078.78415,1112.91674,1098.10172,1094.88697,1119.05289,1098.00303,1100.47245,1118.40568,1098.50619,1075.24434,1109.03037,1113.8127,1078.05266,1089.73704,1096.83867,1100.44361,1110.60824,1023376.0000000,1039616.0000000,1094.0960000,1106.5400000,0.0010644,0.0010691
io.reactivex.rxjava3.internal.operators.completable.CompletableAmbTest.untilCompletableMainComplete,1150166.45,1099202.63,1118445.21,1147827.77,1107137.96,1111866,1066624.46,1043430.57,949213.753,1094679.99,1089635.22,1019512.89,1025490.21,938445.214,1132710.72,1125799.31,1149220.74,1131830.61,1129197.42,1100151.49,1108136.26,1096904.46,1129321.07,1127434.5,1102251.84,1131090.82,1122922.9,1068086.5,934069.557,1130391.02,1134.01605,1137.91142,1145.26167,1129.59374,1165.59634,1125.6796,1136.21456,1179.04646,1134.18917,1134.7472,1163.85559,1147.37948,1175.40782,1159.34207,1140.98044,1135.9346,1174.34639,1136.2643,1165.69436,1160.18514,1168.95211,1142.60527,1155.13947,1159.98372,1172.70743,1140.01348,1157.60787,1169.08419,1127.72909,1141.11618,1059105.0000000,1113032.0000000,1143.9460000,1158.8350000,0.0010412,0.0010802
io.reactivex.rxjava3.internal.observers.FutureObserverTest.onSubscribe,519787.095,499257.091,517101.355,501603.02,518244.624,520243.55,519335.937,521027.061,517640.533,509994.348,501094.407,508737.397,501707.528,493621.352,436793.327,518818.504,508323.191,511184.36,508895.495,520561.127,478132.551,481796.216,499117.029,509420.514,504029.718,520168.915,518442.751,511861.879,480338.991,517298.636,563.276419,550.584933,557.86153,564.337404,563.131636,557.739301,554.838281,563.706479,552.604329,545.306861,550.840646,546.893693,544.366457,550.386805,561.133954,548.395721,569.779136,543.653455,568.056718,547.937305,562.242508,560.687068,557.042405,548.335288,547.62357,548.992487,547.293744,556.798176,550.662679,556.393338,494342.5000000,512242.3000000,551.2418000,558.5891000,0.0010904,0.0011150
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoAfterNextTest.asyncFusedRejectedConditional,1088770.97,1046272.82,835886.37,896002.307,1071278.52,1073654.92,1049259.42,1055806.29,1021866,922294.947,1085842.42,1040304.65,1050742.92,1046237.88,1048544.51,1024629.93,1090375.94,1097217.53,1042642.28,1056475.6,1056420.27,973411.72,1054302.5,1053203.32,1051422.87,1074192.89,1064398.92,1057106.11,1047963.81,1056631.86,1171.73534,1138.44873,1121.47587,1163.86324,1149.70582,1141.92759,1153.09452,1130.4891,1136.69275,1157.78302,1159.25405,1159.42613,1125.50764,1161.52097,1144.16172,1155.80883,1156.97244,1150.46675,1166.67345,1158.21005,1148.75148,1119.19377,1168.63132,1167.454,1149.84092,1126.80369,1173.48131,1134.9106,1146.11289,1130.40592,1007038.0000000,1060486.0000000,1142.8030000,1156.5700000,0.0010906,0.0011349
io.reactivex.rxjava3.internal.operators.maybe.MaybeCacheTest.onlineSuccess,938377.407,840271.388,939150.276,975887.246,968410.131,979924.64,974713.748,950970.604,904117.477,940268.878,934127.215,936256.28,939192.462,964203.648,946254.043,949736.465,975739.015,973597.482,938036.611,948573.231,970091.741,912063.649,954234.527,969902.45,947105.198,946531.593,877905.27,974413.726,894211.348,834610.268,1071.97742,1088.09584,1040.93021,1040.197,1077.4346,1087.7838,1048.43437,1069.83088,1080.3863,1054.54117,1078.0854,1052.85605,1084.36513,1063.457,1077.4893,1048.12878,1079.18692,1051.83375,1055.62167,1039.97218,1051.21101,1085.81823,1039.88167,1085.48162,1049.42259,1079.16553,1073.55599,1047.42229,1047.45573,1061.02865,928119.9000000,957268.7000000,1056.6000000,1072.0450000,0.0011199,0.0011384
io.reactivex.rxjava3.internal.schedulers.SchedulerWhenTest.syncDelaySubscription,186525.515,191011.12,188156.377,192002.102,196039.987,192030.038,189923.5,184812.664,182041.786,189661.66,188782.901,191951.984,188531.304,189206.425,186669.091,176975.022,189568.917,192958.929,192497.117,189111.089,175749.578,149707.837,172346.862,186994.522,191963.89,191707.798,186679.648,187813.072,187120.862,166784.832,218.852056,211.341325,211.729827,218.214452,214.352597,210.981746,220.380749,210.809821,211.437674,211.245116,219.261102,216.150322,216.462608,212.779342,216.910096,218.504436,211.875675,218.858958,212.532223,219.605421,215.579499,210.808062,215.372187,213.935309,211.209414,210.290156,214.132534,215.434336,219.329892,215.875434,181381.9000000,189677.5000000,213.3829000,216.4040000,0.0011408,0.0011764
io.reactivex.rxjava3.internal.operators.single.SingleUsingTest.disposerThrowsEager,406281.574,403467.289,403771.732,412831.32,417134.456,397399.742,390214.295,371404.353,370426.562,358626.4,408316.415,416757.114,418787.917,414326.262,403673.969,404094.895,411277.648,408520.637,410991.959,411771.022,404925.121,399332.686,410129.79,413962.626,416658.361,421362.877,383959.015,394274.424,404619.702,413125.493,522.900225,520.588814,506.15759,522.208227,503.40449,513.301424,514.882837,512.972247,516.566275,513.405736,509.609049,506.997921,518.250515,521.082787,507.141403,508.273862,504.600655,514.603053,520.600706,519.549497,516.550061,509.015322,524.556283,505.29503,522.215914,523.117024,511.602755,511.92033,517.948409,525.030215,395142.2000000,409805.1000000,511.2665000,517.1672000,0.0012620,0.0012939
io.reactivex.rxjava3.disposables.CompositeDisposableTest.exception,417299.285,323242.683,379740.633,433324.76,422232.661,433929.847,418519.643,430995.296,426546.607,392443.174,424393.294,418944.818,390440.602,419105.97,416763.715,428330.396,425720.816,430638.265,423702.018,434376.851,428290.875,422364.982,415801.599,426756.412,422795.778,418425.838,433422.659,429302.944,426539.326,385821.049,540.499375,525.049701,524.128603,531.654832,529.536022,541.353509,541.738327,536.308459,529.899269,539.389157,529.990329,538.987743,543.132142,538.763643,520.383605,538.188277,533.486888,524.560648,539.451095,530.199009,535.14285,526.768168,528.683937,540.243763,520.329308,527.458957,543.208444,541.716873,540.572973,527.13841,405132.9000000,425094.7000000,530.4694000,536.7875000,0.0012628,0.0013097
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoAfterNextTest.asyncFused,911402.968,885726.52,910739.147,843898.713,767500.581,899554.93,906243.154,872843.063,913885.16,873488.586,908534.954,824635.46,848214.833,907615.759,893292.243,888703.331,843369.632,747925.184,896561.409,873749.441,822981.049,873680.274,869141.714,908470.996,873068.037,866214.486,875619.395,891411.384,826545.347,724820.177,1087.38953,1089.59702,1098.23398,1104.22657,1077.09165,1123.12507,1081.24642,1111.041,1079.21228,1114.21532,1116.06867,1106.80783,1133.88965,1126.91695,1082.77827,1080.53739,1088.58714,1082.4108,1093.71553,1087.74461,1104.89921,1118.79106,1110.65638,1113.00913,1096.69454,1129.94346,1124.34442,1099.08775,1120.85921,1118.50259,846317.4000000,886083.0000000,1094.1250000,1110.0470000,0.0012528,0.0012927
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapSingleTest.emissionQueueTrigger,826654.879,827065.907,846274.592,826991.069,823054.189,845531.926,821848.817,833086.498,850466.988,849498.75,832919.378,817339.906,823823.972,838269.584,849116.507,814339.895,827049.588,807758.026,817747.125,844248.97,818970.378,832025.452,826607.497,814876.34,814930.068,815249.597,827406.971,842038.832,829774.594,848297.336,1092.13451,1101.65067,1081.18606,1086.76445,1092.58155,1114.54026,1080.22546,1079.30776,1103.95757,1106.24535,1110.57142,1110.3586,1105.92129,1118.33647,1072.86717,1076.77996,1114.41851,1074.42469,1101.65709,1122.58041,1082.14784,1075.88527,1089.40425,1065.17127,1110.80428,1085.58241,1118.67888,1109.99046,1099.09885,1113.26035,823850.3000000,835393.1000000,1088.3210000,1103.5620000,0.0013208,0.0013215
io.reactivex.rxjava3.internal.operators.single.SingleUsingTest.doubleOnSubscribe,445326.951,442931.844,455169.648,457256.642,406284.732,439252.166,439538.265,438107.713,400050.655,447994.098,438344.274,441371.029,438502.748,461163.593,330591.033,382183.991,433781.521,451913.892,461180.915,454365.464,449360.8,448394.382,450744.873,462396.193,460443.247,453221.56,386335.467,416011.465,447280.242,454650.008,565.358579,551.310044,564.647937,569.669449,561.129443,556.188467,549.359184,564.957747,550.622025,570.026464,557.976873,561.796937,553.759009,557.769169,561.595511,572.904923,551.082874,557.22263,562.917858,555.764693,571.485752,570.514161,556.585939,573.522928,555.473038,555.088829,555.308347,573.94443,552.810618,568.428644,418433.9000000,447539.1000000,557.3810000,564.1744000,0.0012606,0.0013322
io.reactivex.rxjava3.internal.operators.maybe.MaybeSwitchOnNextTest.normalDelayError,826634.332,810488.916,796278.131,828019.626,821378.874,795998.995,812934.219,814984.89,830264.491,803745.945,834169.274,837495.621,799033.007,836821.308,837331.49,817681.11,802630.206,816819.551,834986.244,827116.165,815129.15,838642.681,802918.739,813073.293,841627.208,835234.205,808921.304,802425.478,804024.008,826865.299,1134.46899,1143.36473,1129.63001,1124.00871,1154.75359,1142.12761,1148.63371,1136.56867,1162.48102,1162.79758,1125.27495,1132.81457,1154.65333,1129.28325,1158.9964,1134.83141,1142.84291,1148.03551,1138.95007,1114.55327,1154.43056,1159.21019,1144.41616,1153.19855,1136.42435,1128.57307,1153.89093,1130.81863,1128.12657,1144.98232,813113.9000000,826483.1000000,1136.1720000,1148.1910000,0.0013893,0.0013974
io.reactivex.rxjava3.internal.operators.single.SingleMiscTest.retryTimes,124037.675,124303.598,125797.725,127479.484,128536.208,129389.475,124359.86,126107.837,123882.208,124349.623,121907.392,129171.408,128347.21,129012.698,128624.579,129189.349,123933.853,129161.533,123391.734,128632.577,129696.544,123385.063,124325.338,129841.587,129159.186,127581.304,126978.447,128264.251,126178.486,123811.162,176.768531,180.122427,180.369978,179.706598,172.383672,174.942411,180.094272,178.321834,173.290103,177.82834,172.754323,175.176234,174.34808,174.011467,179.205833,175.485996,180.368397,173.818504,173.293824,173.406174,173.935854,173.801971,174.984684,177.012093,176.2201,173.376125,173.052902,172.278677,178.737512,172.788477,125477.3000000,127817.7000000,174.6056000,177.0821000,0.0013855,0.0013915
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoAfterNextTest.asyncFusedConditional,712376.071,714591.155,752452.51,770111.963,765228.575,776811.809,752096.698,692880.43,765771.51,768494.859,728346.658,735350.365,648951.148,626879.277,604141.583,723461.689,759773.193,743511.007,767705.161,759783.445,750736.405,742750.665,760202.606,753663.567,758364.408,757213.388,739395.061,750423.152,752535.616,768396.777,996.777197,996.95169,1036.77673,1030.46537,1029.34097,998.439566,999.302292,1016.84473,1011.93317,1034.90826,1036.23338,1014.17167,995.601143,1012.41775,995.057336,1003.96439,1037.37809,1027.56515,1008.44385,1010.9591,999.337787,1028.53545,1028.7994,990.689539,1009.96074,990.36549,1012.12031,993.371682,1029.90712,1000.97971,707283.8000000,750196.4000000,1006.6490000,1020.5240000,0.0013604,0.0014241
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithObservableTest.boundaryDirectDoubleOnSubscribe,360352.083,364147.797,366975.33,379886.731,382034.886,367180.055,370401.709,371590.161,370370.709,373928.435,379468.869,372459.99,362502.92,361673.706,363302.393,372851.082,378197.681,367328.815,360680.326,371565.082,379321.339,365449.722,378672.848,367734.778,377662.339,368533.204,377311.009,370138.307,366490.426,372767.784,529.385736,538.962155,528.8638,548.190455,535.323588,538.821774,541.087921,542.382076,541.705096,535.939135,538.582753,542.92272,526.101951,548.949356,529.942927,544.696849,534.358874,542.299039,527.931568,536.262309,526.781638,547.528099,535.447867,532.34633,536.161342,534.364586,525.546301,532.902573,527.556085,545.061243,367450.0000000,373495.3000000,533.7399000,540.3045000,0.0014466,0.0014524
io.reactivex.rxjava3.internal.operators.single.SingleAmbTest.manySources,645150.58,643482.121,649538.081,632723.912,636101.428,651082.266,634989.479,654486.554,657358.816,653929.244,662719.13,649814.312,656519.527,621173.877,636777.692,626089.606,648630.819,614258.491,622063.455,647138.836,643324.933,660434.583,653525.829,651090.908,643245.684,636112.08,646701.534,649328.62,588771.507,642033.539,1077.27359,1038.21538,1081.64548,1035.49144,1062.98105,1079.12958,1053.96562,1065.31887,1034.11907,1067.96823,1059.4659,1050.24881,1072.02214,1049.44293,1037.76314,1031.1934,1074.42427,1051.60061,1045.42774,1067.5637,1075.49535,1079.62959,1054.28718,1047.00041,1084.19173,1037.67393,1044.9695,1053.4997,1034.26383,1037.58807,635301.3000000,648666.9000000,1049.5410000,1064.3090000,0.0016406,0.0016519
io.reactivex.rxjava3.disposables.CompositeDisposableTest.compositeException,204857.707,205469.927,187416.108,183705.406,200335.942,203191.139,214893.065,210824.703,206605.47,168207.921,186849.897,204482.737,199665.514,210813.578,207326.565,204654.418,209100.034,213615.258,210232.946,207959.104,172624.947,198843.271,205741.416,207869.505,205604.123,180034.558,197655.569,207463.874,210504.132,203373.781,373.866427,391.829578,379.586248,382.566972,374.441266,380.97239,379.966118,390.878423,385.842744,384.892236,390.170594,387.424963,386.310854,374.973203,390.093505,389.338594,381.600861,379.760561,375.704994,384.906584,376.241774,375.252288,374.178115,374.297294,375.723746,386.842017,387.98784,391.403857,375.439179,381.117976,195142.9000000,206192.6000000,379.5297000,385.1367000,0.0018679,0.0019450
io.reactivex.rxjava3.internal.operators.observable.ObservableAmbTest.ambWithOrder,533756.036,502080.587,525329.372,548875.514,525476.693,450151.332,545622.199,530237.674,542699.869,525164.651,533374.076,541428.766,527482.612,522920.379,537592.959,532991.007,487985.69,523644.015,526226.154,538476.836,537546.512,536479.655,543567.085,523361.898,517274.166,544571.76,475629.652,473584.823,510563.788,477924.427,1113.50431,1126.00335,1123.01041,1141.69365,1118.1365,1104.65556,1101.44652,1107.24329,1122.59385,1100.6434,1109.74094,1134.28177,1112.26106,1109.86507,1108.2612,1131.31597,1122.57661,1103.62938,1114.96702,1138.21415,1102.59039,1104.01734,1127.2521,1136.1602,1120.43014,1109.99314,1113.0911,1125.06447,1128.27728,1125.40887,513594.0000000,533502.7000000,1111.8320000,1122.7790000,0.0021048,0.0021649
io.reactivex.rxjava3.internal.operators.observable.ObservableRetryTest.retryWithBackpressureParallel,0.71551459,0.7411089,0.70090205,0.67615927,0.71714707,0.72932827,0.70612199,0.72155233,0.69790091,0.72335138,0.74475047,0.72643913,0.73402073,0.72719995,0.72772878,0.71889369,0.70746022,0.71862987,0.67809737,0.71719572,0.72562852,0.72618877,0.75247172,0.71494603,0.71333804,0.72476935,0.70225706,0.69177009,0.72182483,0.74892618,0.00177013,0.00172546,0.0017401,0.00175952,0.00174828,0.00172168,0.00172722,0.00170146,0.00174309,0.00172741,0.00173851,0.00170768,0.00169698,0.00170632,0.00172642,0.00174497,0.0016993,0.00170038,0.00174855,0.00172747,0.00173401,0.00171617,0.0017734,0.00171469,0.00175249,0.00169191,0.00170025,0.00173963,0.00171436,0.00173075,0.7102518,0.7263611,0.0017171,0.0017373,0.0023918,0.0024177
