BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.util.HalfSerializerObserverTest.reentrantOnNextOnNext,1169459.196,1207892.577,1233779.227,1253308.396,1153175.915,1098306.458,1168841.232,1251776.158,1251806.803,1244049.412,1253354.365,1250036.494,1249430.822,1247898.109,1232778.27,1133183.536,1169730.263,1245340.971,1248492.216,1253614.046,1253930.566,1241843.874,1249659.988,1073993.825,1179330.766,1252519.945,1252750.714,1246449.733,1239656.008,1247248.422,940.0496897,940.1717247,939.7646002,937.8711459,938.8514596,940.8279273,939.2659449,939.2485711,940.9549914,940.4323889,940.2992937,940.0949527,940.2022065,939.272662,940.0522872,940.3044803,940.3136453,940.5100225,940.2754942,939.38527,939.6530829,940.7636087,939.6787483,939.2960971,939.5704115,937.4603566,940.1291837,940.3842514,940.1106703,940.0368129,2500,1193200,1238977,939.5225,940.2009,0.000758853,0.000787398
io.reactivex.rxjava3.internal.operators.flowable.FlowableCacheTest.cancelledUpFrontConnectAnyway,1120165.364,1120468.218,1121902.24,1124347.108,1122146.691,1121422.417,1121635.244,1123256.563,1118181.566,1113165.571,1124749.314,1126519.532,1109610.888,1123521.478,1121076.61,1123199.534,1122238.856,1119751.229,1118481.321,1046168.073,1122482.764,1126330.838,1125042.011,1119770.406,1122213.132,1115938.126,1118637.136,1113112.325,1123764.496,1124661.843,940.9346879,940.4574238,940.3670446,939.6495605,939.851526,940.3479103,939.3844721,939.6974729,940.8631485,940.051412,940.41117,940.2662595,940.2491622,940.0439678,936.0387818,940.2987957,940.0210114,939.3672235,939.3636262,939.2243594,939.1328498,940.6636977,939.6919173,940.455668,939.5726016,939.4148319,939.8546308,940.533,939.2891019,940.2241637,1,1109329,1122436,939.2901,940.1853,0.00083763,0.00084672
io.reactivex.rxjava3.internal.subscribers.QueueDrainSubscriberTest.orderedFastPathRequest1,1021007.51,1087815.284,1154023.523,1089927.945,934062.8653,1141801.58,1151774.099,1147902.203,1143130.498,1148768.939,1138573.786,1145482.608,1154753.285,1146771.577,1148205.966,1144288.927,1139920.057,1025772.675,1000736.761,1152734.527,1155064.262,1155283.164,1153972.03,1155039.572,1152782.443,1149729.597,1144299.993,1144365.694,1148450.251,1018109.052,939.6160982,938.6532305,940.1444977,938.8138295,939.5696423,937.7292363,940.1669237,939.5817283,939.6719558,939.3241854,940.38674,938.9208307,940.2900894,939.1752426,939.9940569,940.3798129,939.8248514,939.9826155,939.4211052,939.8192737,940.2178469,939.6513339,940.2307887,939.62332,940.1542927,939.4504938,940.2868037,940.4578834,939.7682569,940.1575897,10000,1091517,1143566,939.3887,939.951,0.000821948,0.000860629
io.reactivex.rxjava3.internal.operators.maybe.MaybeUsingTest.doubleOnSubscribe,377654.3161,380251.6531,379791.8486,381548.5297,355731.2183,381862.0174,381528.3596,381482.1041,293027.4729,358296.9817,382064.9217,358682.3267,377163.1265,381142.5834,374452.6768,381347.5816,378915.304,341625.9172,304379.7213,371362.382,380419.5316,381299.6948,380608.3636,379941.5505,377471.0742,381325.2206,338690.1323,368667.1022,381207.8688,380731.3241,313.6196368,313.4645793,313.5105154,312.2161093,312.9637489,313.6457133,313.3782926,313.4501479,313.7355482,313.0192943,313.2629071,312.2997135,313.2431563,313.322192,313.5694801,313.3124105,313.5193566,313.4185049,313.3869427,313.4967797,313.3614943,313.7114438,313.2836737,313.6835971,313.5535236,313.4650387,313.6043765,313.2683783,313.4001731,313.4354717,2500,355858.6,377193.2,313.1513,313.4806,0.000831088,0.00087999
io.reactivex.rxjava3.internal.operators.completable.CompletableMergeTest.cancelAfterFirst,868018.2003,1068192.27,1016112.323,875343.2847,1052042.748,1105790.644,1084773.571,1095644.339,1099762.908,1078986.05,1102229.491,1080053.681,955358.9949,1079719.375,1075959.607,1066754.961,1081179.154,1077857.451,968133.4704,1055491.968,1083259.716,882043.2677,1062748.099,1071229.657,1074983.935,1086783.364,1086813.975,1083991.894,867371.5217,1026454.605,939.9441391,939.7690226,939.6976636,940.2545615,939.5341179,936.5991768,939.3876292,938.8283479,939.957173,939.9596545,940.1024776,940.0390742,940.1157675,939.5528104,940.1124229,937.4541392,940.6528088,939.7426646,937.1036192,940.2800398,940.219194,939.9931883,939.9234577,940.0899055,940.0643793,939.8671507,940.4042342,940.1694459,939.5529091,939.8027252,2500,1008970,1073441,939.0785,939.9892,0.000875679,0.00093074
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapSingleTest.successShortcut,951887.2842,954200.5789,953456.903,952711.7856,950262.3788,950357.1261,952668.3794,950418.1346,952112.7674,951199.7095,946951.9968,942543.4182,945688.121,945255.758,948737.1723,950053.2135,952478.7367,950937.5996,946549.143,953454.5633,948987.9318,949957.3524,951730.9138,951483.1901,950878.1487,948633.9578,950169.289,947059.4102,942981.0337,944480.4655,940.1961069,940.2888802,939.9841751,940.4060931,939.8435884,940.017274,940.4219189,939.8499671,940.0247243,939.6942648,939.7099012,939.980869,940.0545242,940.2785046,939.5466068,940.007372,939.7551327,939.5119574,939.6132439,938.9271705,939.3162154,939.7243197,940.260145,939.545415,939.8921707,939.3675511,939.9286148,939.4019119,939.792102,939.1021094,11,948250.2,951048.8,939.6671,939.9975,0.00098838,0.000990949
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapSingleTest.innerSuccessCompletesAfterMain,934578.7683,936386.2026,929374.578,929495.1797,930334.9722,932918.885,927121.1507,931898.1519,930657.2566,925456.913,936915.7678,936501.0499,937592.685,927808.2317,934793.8912,935638.1592,936442.6793,936806.7867,930822.4932,929316.012,937816.3195,930387.3622,933669.7363,936806.0073,938141.6069,939152.9075,937864.7819,934924.5141,937669.8939,938976.8635,940.0450721,939.9490843,939.2808537,940.0479298,939.538232,940.2072896,939.5071627,939.6860509,940.0025229,939.8118525,939.3921241,940.0795643,938.6826952,939.3281493,939.0011441,940.2911371,940.2451214,939.3762514,939.1743183,940.1192587,939.9098099,939.8007049,939.4422522,939.9323055,939.8226479,939.7564621,939.4983164,939.4199936,938.9591975,939.7026865,11,931653.6,935220.1,939.4692,939.8654,0.001004968,0.001008389
io.reactivex.rxjava3.internal.operators.completable.CompletableAmbTest.untilCompletableMainComplete,963745.2205,959981.5151,964966.9633,962314.1499,958139.6649,954531.224,934909.4946,876375.1272,825692.8969,958793.4598,924287.5033,874813.2565,869134.1309,802528.4282,961797.9551,962845.7902,963234.6223,963326.8011,960545.2352,957010.7955,963446.3449,961280.1836,961771.9554,964094.3121,965465.89,963902.8496,962451.3298,893021.4032,817319.0048,963184.4107,939.6628875,939.2036173,939.7662773,938.1731552,938.6853574,939.4017035,939.3577198,939.8962,940.4902703,938.7468106,938.4321819,940.0227017,940.4670326,939.8348964,939.8997815,939.8587192,940.0990147,936.9097855,937.2696776,939.3382165,939.7338805,939.1179719,940.1050585,938.9170737,939.3222968,939.4278546,938.9316273,939.2867733,940.0999652,939.4594604,10000,907310.2,953268.8,938.877,939.7036,0.000985772,0.001034805
io.reactivex.rxjava3.internal.observers.FutureObserverTest.onSubscribe,453384.1725,452882.6871,453963.5466,454954.0103,455046.6903,454190.3943,453442.8081,455564.7608,455455.6176,453979.8369,455269.1601,455445.2496,455068.7182,441163.0371,385089.9728,449607.5419,455352.1129,454508.0454,452637.9464,451202.0693,426329.9635,422738.2872,454490.2519,455200.8007,454336.1471,456175.9807,454590.3275,454282.1973,425611.8471,453396.8732,469.9185772,469.942366,469.521793,470.0088181,469.3936068,469.7889083,470.1465383,469.6090181,469.3733068,469.396226,469.4906182,469.4148851,469.720291,469.6879548,470.0433246,469.4770181,470.3422212,469.2607309,469.1612204,469.9499607,469.7954482,469.7561637,470.2945516,469.7371379,470.2000163,469.8871702,469.9313557,469.4385515,469.6101442,469.3920223,834,439126.6,453826.5,469.5694,469.8669,0.001035347,0.001069339
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoAfterNextTest.asyncFusedRejectedConditional,920198.6005,920859.2866,721372.8508,780320.1084,920182.2233,911585.5665,917567.3047,918594.5654,858857.2236,792519.3702,916611.4849,918588.6231,918078.7491,916886.8034,919495.4602,885575.0314,923296.0316,921681.0241,899991.8195,909895.8276,893732.7601,858368.6456,921768.9015,918480.4156,920967.3303,919417.1546,916227.0943,914987.2627,916004.2155,910585.0894,939.9599381,937.9972163,940.1939473,939.1118472,939.0210396,939.2769249,937.5607818,939.0630658,938.5272038,938.8768629,939.9735667,938.7140893,939.3485402,939.2548572,938.8754244,939.5415629,940.1398914,940.0291623,939.4685113,938.9976144,939.5640817,939.3178007,937.3037717,938.2860919,938.5881813,939.9325421,939.4559751,939.5548605,939.415536,939.7263639,1,870489.3,913640.6,938.8229,939.4799,0.001028289,0.001078537
io.reactivex.rxjava3.internal.operators.maybe.MaybeCacheTest.onlineSuccess,886902.0914,762024.9265,892073.5429,888966.9616,888258.8029,892040.2183,891080.1521,868278.356,826054.4012,885025.0254,883684.3917,869089.3841,853575.9854,884723.0094,887630.8692,889441.9831,888125.3411,891525.7739,892323.7002,889504.8048,886617.4111,854933.9366,880160.2959,891915.9258,892136.2924,892707.1963,800114.9924,892835.0055,818156.5641,773128.3034,938.0759595,938.2023713,936.8551584,938.5037596,937.828414,937.8748625,939.66449,938.8563087,940.0158335,939.7225112,938.8322316,937.6974782,939.3999677,938.8388699,937.9983997,939.2337309,936.7605031,939.6721625,939.8550114,939.9104436,939.5913971,939.4639334,939.4854382,939.2377203,939.0119191,938.9551176,938.3476448,938.8871514,939.9703968,938.3937901,4997,857999.3,885789.1,938.3923,939.2385,0.001060342,0.001093698
io.reactivex.rxjava3.internal.schedulers.SchedulerWhenTest.syncDelaySubscription,174961.2593,174276.4197,175572.5692,174852.6618,175842.3369,175869.4544,176131.4284,167757.8615,163345.7743,175611.5433,175575.7776,175457.4754,175546.4236,175044.9119,174909.8771,161870.8314,175964.9396,175619.7849,175344.987,175115.0386,162853.6562,139329.378,154492.0289,174612.9565,175649.4656,175667.2942,174393.4752,175587.2425,175469.7495,151112.7483,187.909619,187.7973284,188.0747256,188.0185024,187.9215535,187.9362915,188.1813391,187.9924997,188.0402939,187.9894993,187.9306034,187.9511789,187.9032428,188.0400535,187.9743468,187.9739582,187.9065573,188.0717489,187.9438411,187.715414,187.8719378,188.0094281,188.005862,187.8247055,188.0001849,187.9363914,188.1090304,187.9218249,188.0046734,187.9111808,32,166977.8,174677,187.9178,188.004,0.001076296,0.001125407
io.reactivex.rxjava3.internal.operators.single.SingleUsingTest.disposerThrowsEager,393833.9357,394393.6346,392917.6438,393963.3829,390915.4198,384088.2681,373199.1906,348590.4415,350793.0663,341998.4776,393226.8108,394869.7954,394431.3603,390655.1189,394031.7302,394474.6663,392429.7037,395171.013,393787.2403,392990.4617,393046.9008,389191.5726,392321.6304,394855.7195,393188.4239,394765.6162,369685.1361,375539.668,393944.8368,394169.0142,469.6215864,469.7590953,469.774101,470.0832925,469.8699095,468.3728628,470.1524458,469.7580107,469.9318782,469.9089641,469.9474352,469.57144,468.5032254,469.9279116,469.2798872,469.470201,468.9756091,469.5789971,470.1097198,469.3628662,469.6678847,469.5990422,469.5955284,469.2750897,469.257031,469.8439564,469.2463613,468.2610461,470.1499609,470.0840511,1,378216.2,392347.4,469.3252,469.7645,0.001197321,0.001240905
io.reactivex.rxjava3.disposables.CompositeDisposableTest.exception,391066.5138,296840.6319,359412.7766,395652.7689,394912.0489,395305.9955,395918.2803,392996.4728,394513.328,367151.2575,395140.5322,390920.7177,371365.5486,390938.7429,394461.1197,395017.0041,395423.3082,395516.6356,395547.7884,396731.6826,395723.5442,395574.0762,395522.7115,394717.1429,395397.3985,393561.745,393609.6188,393862.5064,396073.0731,367372.3596,469.3700477,469.0983774,469.6316163,469.9930122,469.8606215,469.8850689,469.935421,469.8310577,469.6241818,469.660848,469.7345661,469.8653009,469.9181511,469.8733395,470.0749062,469.8059081,469.9068177,469.3662429,469.6862979,469.4960523,469.8072198,470.0023711,469.2528608,470.1775189,469.983386,469.6807256,469.7218481,470.0588421,469.4795242,468.992778,2500,377196.8,394237.4,469.6187,469.8595,0.001191823,0.001245027
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoAfterNextTest.asyncFused,795769.6242,792716.6886,793439.1238,754954.6894,674133.6675,797908.5694,792373.732,796857.0255,799083.1807,797803.5178,798810.444,753437.9007,741164.9524,795527.8824,798562.4392,798206.5624,750675.4151,655981.0554,798356.1362,774829.809,740477.5123,797361.0606,793831.0359,793737.9587,773680.0236,768246.8534,796792.2806,786340.6624,755780.0237,662549.0436,939.5227243,937.7656111,938.5524325,937.473573,935.5808866,938.035927,938.2513964,935.7999222,935.6423423,939.3818586,937.9495631,939.0283845,938.4240948,938.3189803,938.3199498,937.3609289,939.2822249,938.9048323,938.9340713,938.0548525,938.8997897,939.3388632,938.028437,935.3888057,931.8328348,939.1700085,939.0870046,937.6473855,937.7561975,938.9212977,2500,752469.2,788641.9,937.1761,938.5656,0.001190104,0.001245473
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapSingleTest.emissionQueueTrigger,744470.8497,742904.9728,749198.6104,747656.4498,747718.6116,742941.5529,747662.2528,743936.2771,748920.5509,748138.982,748958.1753,744391.7618,748400.124,747407.7702,745739.2374,745829.3159,749355.7111,742488.4542,747067.7611,747086.3176,749620.9863,749396.9701,747552.2303,747454.033,750084.0448,750013.9405,749414.0152,748115.7573,746024.7262,748450.915,939.3132249,939.3669296,938.9001376,939.1288303,939.7203524,939.2021956,939.3792995,939.5365135,939.1598642,939.2562424,939.0696965,938.861808,939.3521889,938.4868121,940.1062354,939.3405181,939.5430964,939.0890705,939.3023379,938.7260657,938.1108032,938.020936,938.7560595,932.1674328,938.5798729,938.5511501,939.2282333,939.9178425,939.9201023,939.2253326,11,745986.5,748039.3,938.1985,939.327,0.001255719,0.001257661
io.reactivex.rxjava3.internal.operators.single.SingleUsingTest.doubleOnSubscribe,387093.847,390035.8187,395832.6064,396235.9096,350980.2665,393204.5068,396166.312,395409.5823,354204.8292,393693.2574,395642.4027,393098.2293,391903.5615,397091.2317,291273.4738,339125.8877,391106.4096,398447.7654,398095.3121,398732.5798,398241.4895,398249.7377,398293.7273,397671.855,397299.1135,397445.2228,345587.2702,359213.8916,385363.1866,395684.1243,467.9580675,469.8748517,469.5041529,469.6306468,469.8512127,468.7426907,469.4619131,469.9439678,469.586264,470.059359,469.6758908,469.9402673,469.4467861,469.7535189,469.4436,468.3449311,469.1776109,469.7844305,469.6977368,469.1107405,469.4317679,469.2054077,469.1461175,469.5708756,469.2582388,469.2171993,468.9757513,469.2344726,469.4018019,469.2210518,2500,369415.6,393758.9,469.1791,469.6165,0.001192655,0.001270069
io.reactivex.rxjava3.internal.operators.maybe.MaybeSwitchOnNextTest.normalDelayError,706332.828,714397.0849,706555.6449,703189.7007,699787.2384,708923.6321,709009.9878,711257.1688,713353.0762,714028.0364,713651.2184,713610.395,707105.0788,710345.5198,711492.8186,710321.3615,714899.1442,711134.8796,714774.5954,714303.3392,713813.2503,714727.6489,714625.8921,713326.1688,714752.7154,714504.7494,713821.2176,710846.2645,715414.7806,714211.9801,940.0679245,939.1487274,938.8864534,938.7819059,939.2759084,938.8464855,938.6935888,938.7873572,938.9134509,939.8453635,938.8770972,939.6665772,939.5412511,939.8669346,939.1973244,939.5887674,939.2521374,940.3916014,938.9055938,938.7229031,939.2211462,940.0878694,939.0907076,939.9144815,938.8774587,939.7632088,939.2627548,940.2099049,939.6606472,939.5217308,11,709604.9,713027.7,939.1239,939.5811,0.001317735,0.001323448
io.reactivex.rxjava3.internal.operators.single.SingleMiscTest.retryTimes,118114.7187,117985.1783,118138.4988,118441.0696,117970.644,118317.048,118161.8787,117702.879,115108.131,118377.0426,116573.8156,118306.0848,117969.3587,118219.1822,118205.2766,118152.383,118188.0961,118388.761,118097.7173,118237.2892,118267.7438,117994.0047,117873.4947,118304.8384,118379.8713,118275.7929,118380.6977,117738.406,115402.6665,118419.4105,156.4951683,156.54368,156.575424,156.3953392,156.5049946,156.4780691,156.415232,156.518068,156.4503047,156.4005665,156.566405,156.4518511,156.5184737,156.4622519,156.6784349,156.5884077,156.4782755,156.5461584,156.5697395,156.4831387,156.5433424,156.5954915,156.5073718,156.5474506,156.5069788,156.5666996,156.5999865,156.5657029,156.6237364,156.5413617,8,117537.5,118213,156.4882,156.5512,0.001324315,0.00133139
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoAfterNextTest.asyncFusedConditional,688235.7606,705578.5266,737336.3105,736486.4185,735290.8828,738475.0854,731447.9552,691349.9047,736117.3175,733911.2146,726904.7357,713595.0584,633697.8692,623546.9484,594217.3704,708314.161,737502.9125,738101.473,732193.8715,735405.4997,733944.6166,731798.7582,735905.9492,735344.0341,734587.8615,731446.3549,735407.0383,732327.4221,733340.5538,733390.7498,939.6924725,938.8691171,939.2195452,939.0358459,938.6969173,939.3457372,939.7840179,939.4946552,939.6185487,939.1988643,938.9853362,939.064427,938.7542679,939.3688465,939.0156393,939.7266816,938.2682399,938.9443158,938.3835017,938.9785388,939.1677602,933.4311316,938.5082705,939.8672691,939.4226299,939.6889367,939.8173249,940.1387239,939.9218101,939.8584141,1,691207,728870.9,938.3475,939.3684,0.001288802,0.001357561
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithObservableTest.boundaryDirectDoubleOnSubscribe,337291.497,337554.2116,342630.1641,342788.8759,342571.964,337135.3241,336745.7076,337599.8267,342240.9736,342775.1682,342525.1145,342180.9774,328754.6932,339914.682,342314.6939,341369.615,343089.0231,337621.0388,336470.778,342905.0138,342383.9783,342914.6494,342512.4688,337841.2164,340401.0434,341548.1457,341906.1914,340479.2971,340346.0657,341166.5105,469.5433423,469.8233854,469.6752149,469.5532651,469.0553951,469.4668608,469.7845131,469.5489236,468.9009119,469.1912073,469.7682304,469.6737684,469.2258651,469.2709491,469.5719678,469.5512818,469.5413769,469.8966815,469.4897867,469.8598051,469.5102628,469.8085352,469.7292161,469.5950869,469.2830659,469.0487246,469.593083,469.69992,468.8441534,468.4914193,20000,338383.3,341540.5,469.3628,469.63,0.001375035,0.001387075
io.reactivex.rxjava3.internal.operators.single.SingleAmbTest.manySources,602060.2698,601244.876,601499.1659,603340.2444,604070.8679,603486.0882,602121.1444,597654.5794,602505.9089,606172.0118,603683.5048,592307.3169,597460.2997,591822.0829,602442.7368,580253.2719,605858.138,568221.6878,571907.4662,605210.8045,600405.1017,600309.7339,597554.1452,603166.1896,599369.7134,598847.5192,601997.8466,601601.4116,561988.4124,593372.1653,938.0338664,939.0371507,937.0719006,936.575192,938.8307917,938.5364934,938.3898083,938.883491,937.8582645,937.8319856,937.4702805,937.1938137,938.0790681,939.308697,938.2984164,932.8738633,939.829981,939.0147951,938.8504486,938.3914119,937.5965634,935.3015542,938.0414511,938.3900474,939.70916,939.1054551,939.4131411,939.592557,939.4638724,939.3638205,2500,591237.1,601204.8,937.2678,938.6535,0.001561289,0.001585273
